timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,prev_pl,loss_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,trades_last_15m,trades_last_60m,trader
2025-03-01 16:02:20,TSLA,SELL,40.0,183.3445802460297,182.65916545467303,-27.416591654265403,-9856.032072954487,0,0.37383967959847436,7333.783209841187,10.0,6.0,2.42339143714662,1.0,1.762921171506267,0.4812825719461374,0.8652925531811334,1.22093107420586,0.6802528290129328,3.6981191962642597,0.3697293964835843,90.0,360.0,overtrader
2025-03-01 16:02:30,MSFT,SELL,88.0,3213.30019687584,3212.814017062988,-42.78382353099733,-35506.25120431099,0,0.015130233189053701,282770.4173250739,10.0,6.0,-27.416591654265403,2.0,2.094377506531116,0.5135299629290455,0.8760638297767492,1.4454311061994998,0.6768096326252198,2.618283426954832,0.36705704262242966,90.0,360.0,overtrader
2025-03-01 16:02:40,MSFT,SELL,94.0,1548.5172977753446,1548.214469396397,-28.46586762107927,-41249.08621941389,0,0.01955602171073648,145560.6259908824,10.0,6.0,-42.78382353099733,3.0,1.7658439490682059,0.43275609364294987,0.8074291300010932,1.3027425142000262,0.6067634478931437,2.5204365492464786,0.3653003132659007,90.0,360.0,overtrader
2025-03-01 16:02:50,AAPL,BUY,54.0,3394.074869656275,3390.4500373459546,-195.74094475730544,-31639.902933414785,0,0.10679883177375216,183280.04296143886,10.0,6.0,-28.46586762107927,4.0,1.885104715498636,0.4459935226965996,0.7271010387085602,1.3294978238315172,0.5927204340048108,2.3220330156031244,0.3539853360532061,90.0,360.0,overtrader
2025-03-01 16:03:00,GOOG,BUY,62.0,211.3303387707188,211.83153539489783,31.074190699100768,-13671.83453814232,1,0.23716264644822907,13102.481003784565,10.0,6.0,-195.74094475730544,0.0,2.098932115429256,0.4174929370453817,0.718838526905054,1.226512373329127,0.5986717625883362,2.1986603351102425,0.36067811607425754,90.0,360.0,overtrader
2025-03-01 16:03:10,TSLA,SELL,30.0,3137.0974513977485,3135.560631668777,-46.10459186913886,3401.880019847391,0,0.04898858746916096,94112.92354193245,10.0,6.0,31.074190699100768,1.0,1.9284018950565187,0.27162083368157164,0.8146067415638808,1.1378836272993222,0.6428066798157999,2.426749170213685,0.38971381181552167,90.0,360.0,overtrader
2025-03-01 16:03:20,TSLA,BUY,47.0,1532.9026430756749,1533.4674447200175,26.5456772841153,-1338.9206747477274,1,0.03684523912158199,72046.42422455671,10.0,6.0,-46.10459186913886,0.0,2.072492759398842,0.31713997736061017,0.7368913857595105,0.9913750179485615,0.6655879642047758,2.8267436570543225,0.3946462024344049,90.0,360.0,overtrader
2025-03-01 16:03:30,GOOG,BUY,70.0,3274.750419295837,3273.5146488317687,-86.50393248479759,6159.491078961106,0,0.03773632508867301,229232.52935070862,10.0,6.0,26.5456772841153,1.0,2.2100387865009936,0.28323065193162705,0.786042240578621,0.9474720358302945,0.6407559342737513,2.3478392291601216,0.3885413128985932,90.0,360.0,overtrader
2025-03-01 16:03:40,MSFT,BUY,165.0,2627.300081699432,2630.315412990753,497.5296630680009,-21743.93113996277,1,0.11476920022661402,433504.5134804063,10.0,6.0,-86.50393248479759,0.0,1.3825246159087752,0.6685853056897707,0.9486951364057398,0.9931869101954899,0.6606424113225328,3.468183548944903,0.3892426079121484,90.0,360.0,overtrader
2025-03-01 16:03:50,MSFT,BUY,62.0,912.34407324001,912.532898864955,11.707188746584508,4434.392306737824,1,0.02069675580554178,56565.33254088062,10.0,6.0,497.5296630680009,0.0,1.6758297184063293,0.8027075757272094,0.9036723163734592,1.002970682840818,0.6365882529705283,3.5428527143200244,0.3225379793407516,90.0,360.0,overtrader
2025-03-01 16:04:00,TSLA,SELL,27.0,857.9843027641354,853.7798886816202,-113.5191802279104,-3829.673654348788,0,0.4900339165839164,23165.576174631653,10.0,6.0,11.707188746584508,1.0,1.2757181539648115,1.0062201308468641,0.9875742841579137,1.1229413845221055,0.6585835504072435,4.769896697176052,0.3213275148795719,90.0,360.0,overtrader
2025-03-01 16:04:10,AMZN,BUY,99.0,2608.755806331889,2606.79869471763,-193.7540498116205,-2855.202561156406,0,0.0750208819663306,258266.824826857,10.0,6.0,-113.5191802279104,2.0,1.407659742160758,1.0475176918225684,1.0156672069020118,1.238090343599512,0.6506470031652288,3.234392311257157,0.3119588242697756,90.0,360.0,overtrader
2025-03-01 16:04:20,MSFT,SELL,108.0,649.2813854424891,649.8288191348719,59.12283877734353,-34045.91576096443,1,0.08431378207599284,70122.38962778881,10.0,6.0,-193.7540498116205,0.0,1.3227119925981825,1.1586933043986838,1.3372220196642932,2.420661223647176,0.5885538458730413,4.628855872078406,0.3159909972308372,90.0,360.0,overtrader
2025-03-01 16:04:30,GOOG,SELL,75.0,1453.248732785245,1454.7064780785995,109.33089700160394,-2971.0059830379832,1,0.10030941438081462,108993.65495889337,10.0,6.0,59.12283877734353,0.0,1.246743997940497,1.2495874172097856,1.2756539235207138,2.1494012910550233,0.5926516557059623,7.539137567379496,0.31605844706442976,90.0,360.0,overtrader
2025-03-01 16:04:40,NVDA,SELL,58.0,1473.0665451979417,1472.6726812818986,-22.844107130498287,-19880.74548595796,0,0.02673768658495204,85437.85962148062,10.0,6.0,109.33089700160394,1.0,1.1690627424533433,1.243896094450254,1.267813267792709,1.9593067697009166,0.6047974139684273,9.146671597219438,0.3282808822453593,90.0,360.0,overtrader
2025-03-01 16:04:50,MSFT,BUY,39.0,2072.403743233576,2074.823973818098,94.38899279635643,-38160.96308977663,1,0.11678373928935784,80823.74598610945,10.0,6.0,-22.844107130498287,0.0,0.9156779323365895,1.1725687345560942,1.1690417690228116,1.8965441123462283,0.6306561194965935,37.36883491749124,0.3452643211635855,90.0,360.0,overtrader
2025-03-01 16:05:00,NFLX,SELL,34.0,1518.7778248751688,1517.713011538652,-36.20365344157335,-2688.0923851793395,0,0.07010988171384983,51638.446045755736,10.0,6.0,94.38899279635643,1.0,0.8804640404316043,1.0372624805227482,1.3073005093156655,2.1150509869025322,0.6176490899798015,26.236355460737418,0.3426257026733475,90.0,360.0,overtrader
2025-03-01 16:05:10,NVDA,SELL,163.0,2054.573531355401,2050.763848727747,-620.978268307706,-20886.60359820612,0,0.18542449659317298,334895.48561093037,10.0,6.0,-36.20365344157335,2.0,1.3190469379491745,1.232985145464546,1.5602716468325932,2.5597640199295695,0.5968619586797463,7.401607168721903,0.3396577223285293,90.0,360.0,overtrader
2025-03-01 16:05:20,TSLA,BUY,138.0,3139.372873770474,3140.201241196043,114.3147047285238,-8436.292475634473,1,0.0263863981398889,433233.45658032544,10.0,6.0,-620.978268307706,0.0,1.2226552440935559,1.5992960191650754,1.5443181817933627,2.6445373745876606,0.5650394050858135,8.577428272718942,0.3773656368505715,90.0,360.0,overtrader
2025-03-01 16:05:30,NFLX,SELL,186.0,2541.5507257170643,2537.648199043393,-725.8699613028466,-35960.24551372672,0,0.15354903737239545,472728.43498337397,10.0,6.0,114.3147047285238,1.0,1.5114074049913089,1.4494298363324267,1.4859418931354094,1.6720043629126629,0.5856892163418224,4.256402459867991,0.3693597916849737,90.0,360.0,overtrader
2025-03-01 16:05:40,TSLA,SELL,5.0,121.33453176018742,123.93292789358236,12.991980666974785,-34207.159598226106,1,2.141514122714173,606.6726588009371,10.0,6.0,-725.8699613028466,0.0,1.8062879786561243,0.3493199479534611,1.3062730627113464,1.3716403816777172,0.6258726710271836,4.412669238508146,0.3693597916849737,90.0,360.0,overtrader
2025-03-01 16:05:50,GOOG,BUY,103.0,3150.7578512891805,3150.7178397405382,-4.121189510153727,-29562.491136189263,0,0.001269902370500645,324528.0586827856,10.0,6.0,12.991980666974785,1.0,1.7732337869614412,0.3453806870442167,1.2355179703844514,1.145725341778543,0.6229670700843524,4.570155889046477,0.36906762672534715,90.0,360.0,overtrader
2025-03-01 16:06:00,NVDA,BUY,140.0,525.0095508263571,527.324453893477,324.086429396782,-4213.5526524409615,1,0.44092589619976247,73501.33711569,10.0,6.0,-4.121189510153727,0.0,1.5967931885992037,0.36017319416942467,1.2938689217578445,1.1049638060979792,0.6255585654938587,7.038341276756909,0.38388576754169507,90.0,360.0,overtrader
2025-03-01 16:06:10,GOOG,BUY,148.0,1607.6893560314645,1607.855118866859,24.532899638335948,3596.85031286085,1,0.010310625916157518,237938.02469265673,10.0,6.0,324.086429396782,0.0,1.731727551660244,0.3996501079939465,1.2181588902746763,1.0509175390486516,0.608536139571635,9.802749564890217,0.38388576754169507,90.0,360.0,overtrader
2025-03-01 16:06:20,NVDA,BUY,151.0,462.6411313703528,461.3422814403924,-196.12633942402,-28940.3392656634,0,0.2807467477243904,69858.81083692328,10.0,6.0,24.532899638335948,1.0,1.605290676235946,0.4428327167111751,1.1704331449957777,1.2241739312392157,0.5944909248258299,6.973258967175729,0.3694210631930935,90.0,360.0,overtrader
2025-03-01 16:06:30,NFLX,BUY,174.0,1365.967435366472,1363.6163281850825,-409.09264956178686,-4197.520689163204,0,0.172120295148697,237678.33375376614,10.0,6.0,-196.12633942402,2.0,1.890087424420435,0.48264437951443295,1.1794310721971615,1.2015511902819587,0.5597655543840094,4.9622699978362155,0.34398982117678123,90.0,360.0,overtrader
2025-03-01 16:06:40,AMZN,SELL,123.0,2209.796364274018,2210.530845432728,90.34118252132612,-15934.355150452342,1,0.033237504169346135,271804.9528057042,10.0,6.0,-409.09264956178686,0.0,1.7999918795109249,0.4832080290848435,1.2625820568789652,1.321881366546468,0.5276209569943537,5.283192561595598,0.34863180869082844,90.0,360.0,overtrader
2025-03-01 16:06:50,AMZN,BUY,108.0,3129.485066664931,3128.0508316037685,-154.8973866055312,-9426.502013540709,0,0.04582974612786127,337984.3871998125,10.0,6.0,90.34118252132612,1.0,1.8510948188074674,0.4858278972478887,1.2121848739368468,1.2406093637604554,0.5127288700326541,4.980576230846699,0.3391082464508652,90.0,360.0,overtrader
2025-03-01 16:07:00,NFLX,SELL,21.0,2246.109870259834,2246.919408202983,17.000296806125334,-12419.76500833135,1,0.03604177844847884,47168.30727545652,10.0,6.0,-154.8973866055312,0.0,2.888035091495537,0.4985326716501241,1.060924369736755,1.0221970058889571,0.5626718868022472,3.123073447505474,0.35393151380204774,90.0,360.0,overtrader
2025-03-01 16:07:10,AMZN,BUY,147.0,252.69684079689796,253.37728864778057,100.0258340797486,-33678.75727511699,1,0.26927437981973984,37146.435597144,10.0,6.0,17.000296806125334,0.0,2.6184466478209436,0.46050862933019865,0.9739633558247448,1.0335435903824948,0.5426820779878031,3.335366617421128,0.35393151380204774,90.0,360.0,overtrader
2025-03-01 16:07:20,TSLA,BUY,36.0,2715.1305426484378,2714.3704832148246,-27.362139610073427,-2844.2514160310348,0,0.027993476618309518,97744.69953534377,10.0,6.0,100.0258340797486,1.0,2.5273846488273155,0.31873919207444623,0.9655831739869447,0.9912843660824662,0.5343776986187537,3.535194952479008,0.3905667868002892,90.0,360.0,overtrader
2025-03-01 16:07:30,NFLX,SELL,63.0,127.39296850638256,129.7093437552102,145.93164067614134,-21821.90202244595,1,1.8182912887326301,8025.757015902102,10.0,6.0,-27.362139610073427,0.0,2.459397048982357,0.23200012832984312,0.9311663479834498,0.8540907088588549,0.550992311237126,4.671713511526079,0.3905667868002892,90.0,360.0,overtrader
2025-03-01 16:07:40,MSFT,BUY,34.0,620.7829240253441,618.4305848888362,-79.97953064126887,-8173.507503951754,0,0.3789310313580858,21106.6194168617,10.0,6.0,145.93164067614134,1.0,2.2048371771125854,0.2689148989700056,0.9800411522533926,0.9854973450183339,0.5918462439032172,4.127475671962042,0.38432338981928343,90.0,360.0,overtrader
2025-03-01 16:07:50,TSLA,SELL,157.0,1677.3666299942784,1679.4927661438253,333.8033754788692,-22017.580798481304,1,0.1267544084594626,263346.5609091017,10.0,6.0,-79.97953064126887,0.0,1.8112325628759671,0.26749813945998635,1.0179104477510654,1.0086243485594317,0.5800910041239699,5.280695472002348,0.3885618883990593,90.0,360.0,overtrader
2025-03-01 16:08:00,NFLX,SELL,164.0,431.4934991956412,427.8081874329518,-604.3911290810654,-37611.88270036146,0,0.8540828006796795,70764.93386808517,10.0,6.0,333.8033754788692,1.0,2.2737258059156433,0.4323236783679978,0.9207920791996328,1.0172214998158335,0.5574203704773248,3.6985939879036938,0.3513798937139604,90.0,360.0,overtrader
2025-03-01 16:08:10,NVDA,SELL,136.0,2939.9683689429644,2940.9781743191425,137.3335311602168,-7432.01771761218,1,0.03434749117864783,399835.69817624317,10.0,6.0,-604.3911290810654,0.0,2.1986358582894874,0.4395423407826277,1.0081008100719342,1.2025385397042918,0.5162764495274854,3.819532201405745,0.36638280875706664,90.0,360.0,overtrader
2025-03-01 16:08:20,AMZN,SELL,133.0,2595.22600808592,2594.2808150745395,-125.7106705135493,-10132.680187268215,0,0.036420450798320916,345165.05907542736,10.0,6.0,137.3335311602168,1.0,2.2674682493196783,0.4327185898454101,0.9256198347030941,1.0273608153596359,0.47003675396668737,3.6122559210032255,0.3707182487859784,90.0,360.0,overtrader
2025-03-01 16:08:30,TSLA,SELL,81.0,1638.4508650910263,1638.5592986615493,8.78311921235877,-5963.539469715155,1,0.006618054458218826,132714.52007237313,10.0,6.0,-125.7106705135493,0.0,2.173009531558929,0.48232812277863957,0.8578512396623318,0.9270211474288548,0.4818591517854527,5.296627931098411,0.3707182487859784,90.0,360.0,overtrader
2025-03-01 16:08:40,NVDA,SELL,109.0,262.49916997583534,261.17926532281945,-143.86960717873274,-30404.048312549443,0,0.5028224101174772,28612.409527366053,10.0,6.0,8.78311921235877,1.0,2.068428148201226,0.499005172299234,0.8339651250878137,0.8580541098427643,0.48514371867734285,4.191651407843491,0.3608546636478945,90.0,360.0,overtrader
2025-03-01 16:08:50,GOOG,BUY,123.0,887.9131725065478,887.2919801047659,-76.40666541916812,-14212.133730166126,0,0.06996093999006127,109213.32021830538,10.0,6.0,-143.86960717873274,2.0,1.5248670236538884,0.4820064468034288,0.902912621351254,0.982841144560632,0.4728311623163976,6.944260115283955,0.3565680837170325,90.0,360.0,overtrader
2025-03-01 16:09:00,NVDA,BUY,140.0,2820.402476399463,2818.403252201487,-279.8913877166706,-17707.598143569172,0,0.07088435833908809,394856.3466959248,10.0,6.0,-76.40666541916812,3.0,1.4551012384412887,0.719515686385433,1.0220653133184283,1.233819796232401,0.3951116380775718,4.87723832649103,0.3769675854799892,90.0,360.0,overtrader
2025-03-01 16:09:10,TSLA,BUY,132.0,2634.8950711927096,2630.5437226425624,-574.3780086194201,-9681.252648135716,0,0.16514314356266918,347806.14939743764,10.0,6.0,-279.8913877166706,4.0,1.8498876974218872,0.7678181710922256,1.0247131509177894,1.500675353681545,0.39081905421130164,3.39727701540962,0.339315037494595,90.0,360.0,overtrader
2025-03-01 16:09:20,NVDA,BUY,108.0,322.2151185364253,323.8822637523562,180.0516833205404,-12973.325089868886,1,0.5174013011860866,34799.23280193393,10.0,6.0,-574.3780086194201,0.0,2.1066300273696554,0.7472313876711753,0.9992939099647898,1.4752682968907413,0.39341695852617503,2.9744024894850556,0.3569997093055933,90.0,360.0,overtrader
2025-03-01 16:09:30,MSFT,BUY,23.0,1405.2010436610228,1407.7446983136008,58.50405700929332,-35822.44644315609,1,0.18101713374401443,32319.624004203524,10.0,6.0,180.0516833205404,0.0,2.039857916749348,0.7050355678488105,1.137317930676786,1.7667465706117398,0.4496426960602074,3.0487723555691084,0.367374960635501,90.0,360.0,overtrader
2025-03-01 16:09:40,AMZN,SELL,101.0,1281.0585572501686,1279.6123188438062,-146.07007904260786,-15352.400121889,0,0.11289401239126182,129386.91428226703,10.0,6.0,58.50405700929332,1.0,2.0016454814721003,0.6596055934435104,1.2038277511835003,1.6711565856628654,0.4503930468899735,3.1343225982073633,0.36417708170617047,90.0,360.0,overtrader
2025-03-01 16:09:50,TSLA,BUY,191.0,956.8069797324144,954.365344746779,-466.35228225637286,-13003.160987417472,0,0.25518574146645007,182750.13312889115,10.0,6.0,-146.07007904260786,2.0,2.045356897220476,0.6820875690436753,1.220095693767061,1.630309480203591,0.46009389670930434,3.0775505009892434,0.3549794589127648,90.0,360.0,overtrader
2025-03-01 16:10:00,GOOG,BUY,125.0,3083.4247198815706,3084.869093091916,180.5466512931844,-23760.76107927713,1,0.046843148173258554,385428.0899851963,10.0,6.0,-466.35228225637286,0.0,1.8865741748824232,0.67903142918916,1.2220095693651272,1.7148048070882391,0.46001381092740123,3.3140998552759946,0.3594214421140143,90.0,360.0,overtrader
2025-03-01 16:10:10,NVDA,BUY,132.0,2233.704121833224,2230.715591490151,-394.48600528561656,-38685.52115806145,0,0.13379257860789537,294848.94408198557,10.0,6.0,180.5466512931844,1.0,2.055275030108166,0.7027322297822234,1.1886441203725642,1.7847784806690952,0.4579414360231652,2.970214388115021,0.3350733506685572,90.0,360.0,overtrader
2025-03-01 16:10:20,NFLX,BUY,97.0,302.6278589833353,301.9893500415097,-61.935367357082384,-10342.15607750698,0,0.21098815686319294,29354.90232138352,10.0,6.0,-394.48600528561656,2.0,1.7355954708190353,0.6263522173271244,1.2593856655161153,1.7709910772305937,0.4038635464811008,2.830797873001664,0.33154709910943364,90.0,360.0,overtrader
2025-03-01 16:10:30,AAPL,BUY,83.0,579.3983217911443,577.9276560571784,-122.06525591917102,-10260.740648696024,0,0.2538263710217491,48090.060708664976,10.0,6.0,-61.935367357082384,3.0,1.5989136431348814,0.6058172428546054,1.3078324225722278,1.5270177264689333,0.4123240937122972,2.4872755571656486,0.32481025522295814,90.0,360.0,overtrader
2025-03-01 16:10:40,NFLX,BUY,186.0,1216.1830655140684,1216.995191565286,151.0554455264637,-13093.564677572407,1,0.06677662880247404,226210.0501856167,10.0,6.0,-122.06525591917102,0.0,1.7143319678506352,0.7254891989936055,1.2548629531261943,1.4961653690056311,0.3838856009501203,2.7852606768677544,0.32629944134066596,90.0,360.0,overtrader
2025-03-01 16:10:50,NFLX,SELL,72.0,2533.5713912376536,2531.350931998561,-159.87306521463688,-29604.46194657631,0,0.0876414711174592,182417.14016911105,10.0,6.0,151.0554455264637,1.0,1.6590611022986577,1.721619042836173,1.353298611097014,1.5416470592697888,0.37792532578502175,2.3416338741953346,0.3200330486830488,90.0,360.0,overtrader
2025-03-01 16:11:00,GOOG,SELL,150.0,572.1034822860003,574.2378131760189,320.14963350279686,-35613.30802979356,1,0.37306727822851143,85815.52234290003,10.0,6.0,-159.87306521463688,0.0,1.5352338847075027,1.3569833567786207,1.253720394035413,1.312078934126995,0.32754458635276895,3.0620703117972394,0.3215342396187094,90.0,360.0,overtrader
2025-03-01 16:11:10,NFLX,BUY,182.0,3089.204902619091,3092.1741316914945,540.3996911774047,-13998.076066311492,1,0.0961162877180788,562235.2922766746,10.0,6.0,320.14963350279686,0.0,1.3340867039888573,1.388427781436813,1.1295487627266707,0.9628329810303262,0.3364488097793474,3.7162348699873875,0.332251028965115,90.0,360.0,overtrader
2025-03-01 16:11:20,MSFT,BUY,185.0,2120.8909216661305,2122.0024975254432,205.64153397286415,2849.103806953228,1,0.05241079812058524,392364.82050823414,10.0,6.0,540.3996911774047,0.0,1.170969879639318,1.1306469292424148,1.1042333688984343,0.805440069013473,0.3442588355250955,7.080828366051612,0.332251028965115,90.0,360.0,overtrader
2025-03-01 16:11:30,AAPL,BUY,49.0,515.6035426130031,517.3428127579497,85.2242371023807,-36738.27154364701,1,0.33732703544448234,25264.573588037154,10.0,6.0,205.64153397286415,0.0,1.2062333814579256,0.9264460171309611,1.1749953899948067,0.8117860170249102,0.3823075696516682,6.594033953210368,0.3348800206143539,90.0,360.0,overtrader
2025-03-01 16:11:40,MSFT,SELL,1.0,401.2193099611611,401.7123268877175,0.4930169265563791,-22434.104232271075,1,0.12287966065314139,401.2193099611611,10.0,6.0,85.2242371023807,0.0,1.4012358254525727,1.0348144028057327,1.356610602497945,0.9816281173546472,0.4662248296459805,7.774827963589433,0.3348800206143539,90.0,360.0,overtrader
2025-03-01 16:11:50,GOOG,BUY,51.0,871.0104831361314,874.7607671890995,191.2644867013752,-22325.66100757744,1,0.4305670397284643,44421.5346399427,10.0,6.0,0.4930169265563791,0.0,1.2675948062540272,0.8375894121584759,1.4751381215306614,1.0898503863174676,0.48476383123006517,10.725248423026228,0.3399266304579513,90.0,360.0,overtrader
2025-03-01 16:12:00,GOOG,SELL,194.0,202.34417886888832,202.96256526432356,119.96696071443056,-36692.91412063961,1,0.305611161580721,39254.77070056433,10.0,6.0,191.2644867013752,0.0,1.3713925042247934,0.6571533200568236,1.3484848484712273,1.083039369578782,0.49282120343384433,22.15671852216364,0.3399266304579513,90.0,360.0,overtrader
2025-03-01 16:12:10,AAPL,SELL,101.0,3257.348173442594,3254.8041232207797,-256.9490724032962,-10051.912048298933,0,0.07810188184841313,328992.165517702,10.0,6.0,119.96696071443056,1.0,1.479917180529909,0.6610861150317706,1.3577757408967897,1.0436947148063087,0.49817799977193095,13.064967674577403,0.325362351323947,90.0,360.0,overtrader
2025-03-01 16:12:20,TSLA,SELL,90.0,956.4649022857672,954.6931870894404,-159.45436766941157,-14408.67773874548,0,0.1852357772973043,86081.84120571904,10.0,6.0,-256.9490724032962,2.0,1.4075220638694195,0.7163279646459582,1.3017618901997274,0.857962266206583,0.5087857337598025,17.871364358943246,0.32288917133616574,90.0,360.0,overtrader
2025-03-01 16:12:30,NVDA,SELL,57.0,1652.0235424568398,1652.532222038861,28.99473617520607,-9737.015538829624,1,0.030791303449850253,94165.34192003986,10.0,6.0,-159.45436766941157,0.0,1.285355357636818,0.7718260709437352,1.217741114154134,0.7053935553837815,0.5365000047394864,16.402797060799106,0.33358463865691135,90.0,360.0,overtrader
2025-03-01 16:12:40,AAPL,BUY,100.0,,1250.8345223907063,33.21388819090316,-2289.908173177151,1,,,10.0,6.0,28.99473617520607,0.0,1.3838900722990775,0.8866517074721335,1.2329974810958892,0.7700189628178049,0.538789975808478,32.233103517478625,0.33358463865691135,90.0,360.0,overtrader
2025-03-01 16:12:50,NVDA,SELL,163.0,1725.9740920996535,1728.7122909061493,446.32640545881577,3937.576442082884,1,0.15864657638998436,281333.7770122435,10.0,6.0,33.21388819090316,0.0,1.150872692788632,0.8964659234261323,1.1033057851140198,0.6859539701937574,0.4849583249558784,9.63556485821588,0.33358463865691135,90.0,360.0,overtrader
2025-03-01 16:13:00,TSLA,BUY,183.0,613.5602995645036,612.818904493877,-135.6752979246669,-4484.812341715195,0,0.12083491568010812,112281.53482030415,10.0,6.0,446.32640545881577,1.0,1.1441031319423045,0.9018684679635061,1.0392781316259934,0.6911370346000982,0.48382865131075314,9.439257663382222,0.3272716778870719,90.0,360.0,overtrader
2025-03-01 16:13:10,AAPL,BUY,46.0,146.20106570987014,147.57227515348484,63.07563440627632,-34064.15850365433,1,0.9378929195539731,6725.249022654027,10.0,6.0,-135.6752979246669,0.0,1.0127521986983845,0.6201592410132787,0.8853503184638186,0.5842227624349873,0.512077758884708,4.280514089250627,0.3272716778870719,90.0,360.0,overtrader
2025-03-01 16:13:20,AAPL,BUY,108.0,2918.902578994488,2916.525323227661,-256.7436228173319,-219.2598017249402,0,0.08144347755673494,315241.4785314047,10.0,6.0,63.07563440627632,1.0,1.061747214713525,0.5438759312611251,0.8656898656824666,0.3831585918449597,0.5153429753040094,7.4606634759977295,0.31559769614872274,90.0,360.0,overtrader
2025-03-01 16:13:30,AMZN,SELL,62.0,1836.3966998372537,1835.777714663684,-38.37708076131685,6878.564153091793,0,0.033706506531194794,113856.59538990972,10.0,6.0,-256.7436228173319,2.0,0.8173689544911347,0.4966182898338323,0.8326133909215325,0.4155321107618192,0.5395601815475448,4.363901234738053,0.34010937775529543,90.0,360.0,overtrader
2025-03-01 16:13:40,AAPL,SELL,70.0,1494.0204112356892,1495.3090285567823,90.20321247652193,-37575.383966357134,1,0.08625165435501014,104581.42878649825,10.0,6.0,-38.37708076131685,0.0,0.9213365321256127,0.48071791842211314,0.8034557235351752,0.4608154036949506,0.5518109338147905,3.759568838860004,0.34010937775529543,90.0,360.0,overtrader
2025-03-01 16:13:50,NVDA,BUY,20.0,3096.355344556553,3094.602696033635,-35.05297045837324,-18005.823894778863,0,0.056603597710412276,61927.10689113106,10.0,6.0,90.20321247652193,1.0,0.8503375805482781,0.367956734501687,0.8712359322640898,0.5242196711478171,0.5970580015189273,3.4465769415597105,0.3351057038231121,90.0,360.0,overtrader
2025-03-01 16:14:00,NVDA,SELL,38.0,332.576338492468,329.4115502565064,-120.26195296653952,-17917.488619937118,0,0.9515975340571997,12637.900862713783,10.0,6.0,-35.05297045837324,2.0,0.8205267537225004,0.7481855414654464,0.6761634391096492,0.36816572712813095,0.6268266034631155,4.472857469223628,0.32709292300895954,90.0,360.0,overtrader
2025-03-01 16:14:10,GOOG,BUY,81.0,3153.949432044763,3153.87057609604,-6.387331846581674,2643.462272980363,0,0.002500228694904187,255469.9039956258,10.0,6.0,-120.26195296653952,3.0,0.7121815090394508,0.7082514656164443,0.6664173522752452,0.4825415420264039,0.6222883445107236,3.765781092438646,0.32694561176805725,90.0,360.0,overtrader
2025-03-01 16:14:20,TSLA,SELL,166.0,381.6045756724064,381.8088134280655,33.90346743940245,1172.5640101514018,1,0.053520782684194856,63346.35956161946,10.0,6.0,-6.387331846581674,0.0,0.8230524615539169,0.7948969304451747,0.684367988026767,0.4682628352287505,0.6259024685650604,4.837891514983391,0.32694561176805725,90.0,360.0,overtrader
2025-03-01 16:14:30,GOOG,SELL,197.0,114.16655924434198,113.65733280270778,-100.31760900193692,-1899.1994978821292,0,0.4460381787804244,22490.81217113537,10.0,6.0,33.90346743940245,1.0,1.0442151815597795,0.8638671033390896,0.6767751479229872,0.6238948297444386,0.633122592871079,17.43396312450918,0.32055478576945656,90.0,360.0,overtrader
2025-03-01 16:14:40,AAPL,SELL,153.0,,3274.3628079290243,139.64178024198873,-14886.110175824017,1,,,10.0,6.0,-100.31760900193692,0.0,1.1001410982662951,0.7940213164175478,0.7991050176064827,0.7478678671453098,0.6231463537445197,26.211482910030433,0.33329171539486735,90.0,360.0,overtrader
2025-03-01 16:14:50,TSLA,BUY,61.0,1833.414611624012,1835.5465002368485,130.0452053830138,7365.419836723302,1,0.11627967832911294,111838.29130906473,10.0,6.0,139.64178024198873,0.0,1.061531531638069,0.8722915274325793,0.7909716332034391,0.6987504708468583,0.6147578419315762,19.38873369102017,0.36341112509798174,90.0,360.0,overtrader
2025-03-01 16:15:00,MSFT,SELL,40.0,3076.9332043975505,3076.055295371399,-35.116361046057136,-5002.34431694872,0,0.028531949439020522,123077.32817590202,10.0,6.0,130.0452053830138,1.0,0.8963681633669979,0.7490584819874988,0.7656449552932129,0.6392581813557191,0.5750936949524703,24.650486255595847,0.3606137414075815,90.0,360.0,overtrader
2025-03-01 16:15:10,AAPL,SELL,163.0,2663.869849606881,2666.584182480398,442.4362583832585,-12721.914279191284,1,0.10189435020320045,434210.7854859216,10.0,6.0,-35.116361046057136,0.0,0.7490051137229521,0.8865293937078862,0.7934875749717781,0.8386165533344829,0.5493884450674891,9.705034266644965,0.37328829818212417,90.0,360.0,overtrader
2025-03-01 16:15:20,TSLA,SELL,2.0,2357.2225067297964,2359.130488066769,3.81596267394616,-1983.9123436571645,1,0.08094192769348625,4714.445013459593,10.0,6.0,442.4362583832585,0.0,0.8106331998495818,1.0136992557674782,0.9497435897338486,0.8598854820176113,0.6082877332968214,13.809285216053024,0.37328829818212417,90.0,360.0,overtrader
