timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy,p_calm,p_loss_averse,p_overtrader,p_revenge,pred_state,state_confidence
2025-03-05 06:43:00,NFLX,SELL,,2095.2006959906166,2092.8924953403503,-286.2168806330301,23165.476455954245,0,0.11016608836958916,,60.0,1.0,15.0,60.0,-4.9648316183520365,2.0,0.0,1.3854465548867565,85.12142619351353,0.3536585365841336,0.07394198592624258,1.4288875528181435,2.8128998266757,0.2824657425565912,5.0,0.7073170731682672,False,True,False,True,False,0.04582137786294523,0.5541786197492762,2.979630738501785e-09,0.3999999984081477,loss_averse,0.5541786197492762
2025-03-05 06:44:00,NVDA,SELL,150.0,2075.5333883502144,2072.574514630825,-443.8310579083464,22721.645398045897,0,0.14255967820107843,311330.00825253216,60.0,1.0,15.0,60.0,-286.2168806330301,3.0,0.0,1.5927957798213437,85.20199232791113,0.37804878048648766,0.08087927542501236,1.385550707330904,2.414944523832565,0.2897075862231311,5.0,1.134146341459463,False,True,False,True,False,0.0,0.5602920144854917,2.620334848779487e-09,0.43970798201475725,loss_averse,0.5602920144854917
2025-03-05 06:45:00,TSLA,BUY,141.0,1876.884999607509,1876.7638903731815,-17.076402040128187,22704.56899600577,0,0.006452672079143862,264640.78494465875,60.0,1.0,15.0,60.0,-443.8310579083464,4.0,0.0,1.3714791232067018,71.03032859434941,0.38414634146207616,0.07995930811970227,1.3755966742413954,2.2872717127378652,0.29301654694869417,5.0,1.5365853658483046,False,True,False,True,False,0.0,0.4776211351741341,2.594160197748831e-09,0.5223788613610741,revenge,0.5223788613610741
2025-03-05 06:46:00,TSLA,BUY,125.0,453.6094131042384,450.8549348880328,-344.30977702569976,22360.25921898007,0,0.607235682643683,56701.1766380298,60.0,1.0,15.0,60.0,-17.076402040128187,5.0,0.0,1.5688920870195322,61.900127009832374,0.36007957559565296,0.06639912353286496,1.3885749147841022,1.7333805821044406,0.2796265543136319,5.0,1.8003978779782648,False,True,False,True,False,0.0,0.5112242586076103,2.4272853657048056e-09,0.4887757381504779,loss_averse,0.5112242586076103
2025-03-05 06:47:00,NVDA,BUY,12.0,803.6729496518744,806.0853441034818,28.9487334192886,22389.20795239936,1,0.3001711644829348,9644.075395822492,60.0,1.0,15.0,60.0,-344.30977702569976,0.0,1.0,1.788124665177746,47.59584194749713,0.31468230019734345,0.05306629444542074,1.488433951304307,1.950594224587726,0.2796265543136319,5.0,0.0,False,True,False,True,False,0.08475013359162727,0.715249863224668,2.979630738501785e-09,0.19999999920407385,loss_averse,0.715249863224668
2025-03-05 06:48:00,AMZN,BUY,71.0,2810.2314130659124,2808.023715511213,-156.74652638364887,22232.46142601571,0,0.07855927965341244,199526.4303276798,60.0,1.0,15.0,60.0,28.9487334192886,1.0,0.0,1.8339518074469288,47.613538404611134,0.36672008546881213,0.06320385517483182,1.4980001635935751,1.887239405028785,0.2879156753169352,5.0,0.36672008546881213,False,True,False,True,False,0.0,0.7097469059214523,2.8828234434363e-09,0.2902530902282139,loss_averse,0.7097469059214523
2025-03-05 06:49:00,AAPL,BUY,1.0,1783.16093678335,1783.1363644616786,-0.024572321671485,22232.43685369404,0,0.0013780204110907315,1783.16093678335,60.0,1.0,15.0,60.0,-156.74652638364887,2.0,0.0,1.6848486057866048,47.58331572721793,0.3298611111099658,0.05053626895163679,1.5856788651121316,2.103655816014629,0.35907235044802316,5.0,0.6597222222199316,False,True,False,True,False,0.0,0.6275395178379303,2.774486737256096e-09,0.37246047845643154,loss_averse,0.6275395178379303
2025-03-05 06:50:00,NVDA,BUY,161.0,2485.963289635287,2482.072863517468,-626.3586049688688,21606.07824872517,0,0.1564957187436286,400240.0896312812,60.0,1.0,15.0,60.0,-0.024572321671485,3.0,0.0,2.592591557055656,41.732641701724106,0.3402777777765963,0.052405661949196346,1.5642204427272566,1.5388705234810653,0.3685127535785925,5.0,1.0208333333297888,False,True,False,True,False,0.0,0.6666666648979418,1.9864204949695967e-09,0.3333333324489709,loss_averse,0.6666666648979418
2025-03-05 06:51:00,NVDA,SELL,119.0,2016.186326734028,2012.3956782766093,-451.0871664327692,21154.9910822924,0,0.18801082058507876,239926.17288134934,60.0,1.0,15.0,60.0,-626.3586049688688,4.0,0.0,2.494543822245406,41.43001178023717,0.3180946291549933,0.045833313090804566,1.58902010190629,1.5310052408256456,0.3662835009944788,5.0,1.2723785166199733,False,True,False,True,False,0.0,0.6244877830956177,1.8648129020045667e-09,0.37551221441371563,loss_averse,0.6244877830956177
2025-03-05 06:52:00,NVDA,BUY,142.0,183.48137802582224,183.0621410377689,-59.53165230357456,21095.459429988827,0,0.22849021113851448,26054.355679666758,60.0,1.0,15.0,60.0,-451.0871664327692,5.0,0.0,2.4908064795182434,41.51123751993093,0.3393313847267193,0.044328387686346546,1.532401852997492,1.5343357927715515,0.36311206386466843,5.0,1.6966569236335967,False,True,False,True,False,0.0,0.6241361203786927,1.8665592770681587e-09,0.37586387712830827,loss_averse,0.6241361203786927
2025-03-05 06:53:00,TSLA,BUY,111.0,2796.937503111757,2803.335463531113,710.1736065485125,21805.63303653734,1,0.2287487801295372,310460.062845405,60.0,1.0,15.0,60.0,-59.53165230357456,0.0,1.0,1.0204422468773657,34.63736824572717,0.3537175739849854,0.049438554472634004,1.4941919320995718,2.584097478842305,0.36311206386466843,5.0,0.0,False,False,False,True,False,0.3918230996897424,0.4081768971265529,2.979630738501785e-09,0.19999999920407385,loss_averse,0.4081768971265529
2025-03-05 06:54:00,MSFT,BUY,64.0,271.91847112522066,270.7944549197483,-71.93703715023003,21733.69599938711,0,0.4133651534656474,17402.782152014122,60.0,1.0,15.0,60.0,710.1736065485125,1.0,0.0,0.9979969143239878,1.302457834065009,1.1573520621516715,1.106388179997509,0.5142419356791025,2.671571736892119,0.38399342421597465,0.30245783406500903,1.1573520621516715,False,False,False,False,False,0.812014961381059,0.040327711048178484,2.9796307385017856e-09,0.1476573235911318,calm,0.812014961381059
2025-03-05 06:55:00,NFLX,SELL,43.0,3303.950476497077,3305.331642484344,59.39013745245029,21793.08613683956,1,0.04180347124121139,142069.87048937433,60.0,1.0,15.0,60.0,-71.93703715023003,0.0,1.0,1.173292378958025,1.2562262056582727,1.1244769874359364,1.1655657354941396,0.5426778913384258,2.931020906928551,0.38399342421597465,0.2562262056582727,0.0,False,False,False,False,False,0.8462545311096197,0.10348044525916568,2.979630738501785e-09,0.05026501965158381,calm,0.8462545311096197
2025-03-05 06:56:00,AAPL,SELL,186.0,793.0503798825116,792.0635809576885,-183.5446000171003,21609.54153682246,0,0.124430799083416,147507.37065814715,60.0,1.0,15.0,60.0,59.39013745245029,1.0,0.0,0.9738884156556802,1.1527074868884388,1.041241890630072,1.2535003402003015,0.4779442570340979,2.6667829365176203,0.3816107806765129,0.15270748688843883,1.041241890630072,False,False,False,False,False,0.8686411607899844,0.020360998170762586,2.979630738501785e-09,0.11099783705962211,calm,0.8686411607899844
2025-03-05 06:57:00,AMZN,,41.0,1817.801194937516,1819.834882560698,83.3811925504715,21692.92272937293,1,0.11187623975848417,74529.84899243816,60.0,1.0,15.0,60.0,-183.5446000171003,0.0,1.0,1.0440731151247598,1.091456084885054,0.9363592114790039,1.1088008117841868,0.5034219879293537,3.293822757588634,0.3816107806765129,0.09145608488505408,0.0,False,False,False,False,False,0.9688078102715166,0.02982339058255836,2.979630738501785e-09,0.0013687951662941665,calm,0.9688078102715166
2025-03-05 06:58:00,AMZN,SELL,196.0,269.3787465069635,269.19536348131624,-35.94307302686843,21656.979656346062,0,0.06807627848319009,52798.23431536485,60.0,1.0,15.0,60.0,83.3811925504715,1.0,0.0,0.8289482444855194,0.8865689961155574,0.8016504568167278,1.2936941576551029,0.5104784465139,3.20181749168949,0.37913846562505993,0.0,0.8016504568167278,False,False,False,False,False,0.8958086178294524,0.0,2.979630738501785e-09,0.10419137819091677,calm,0.8958086178294524
2025-03-05 06:59:00,NFLX,BUY,115.0,3137.516706397083,3135.023796179241,-286.68467505184253,21370.29498129422,0,0.07945488267069685,360814.4212356646,60.0,1.0,15.0,60.0,-35.94307302686843,2.0,0.0,0.8639544913144254,0.8859249363199954,0.8256829377454324,1.4907271148979722,0.513019522027587,3.0217367682775875,0.36050948276218664,0.0,1.6513658754908649,False,False,False,False,False,0.7947921880259857,0.0,2.9796307385017856e-09,0.20520780799438357,calm,0.7947921880259857
2025-03-05 07:00:00,MSFT,BUY,39.0,3430.7938782485758,3430.29513382019,-19.451032707022023,21350.8439485872,0,0.014537289213075634,133800.96125169445,60.0,1.0,15.0,60.0,-286.68467505184253,3.0,0.0,0.8226269895051261,0.8740595401609087,0.75794894759818,1.3589150833734707,0.5536810018064712,3.2763851541720004,0.36271332186631855,0.0,2.2738468427945397,False,False,False,False,True,0.678527596577122,0.0,2.979630738501785e-09,0.32147239944324707,calm,0.678527596577122
2025-03-05 07:01:00,NVDA,BUY,1.0,554.7091343881051,551.1463845430883,-3.5627498450168105,21347.28119874218,0,0.6422735131160994,554.7091343881051,60.0,1.0,15.0,60.0,-19.451032707022023,4.0,0.0,0.847968054788257,1.0487430641872004,0.6723018360896708,1.2519428075282304,0.6340386588154513,2.60807634256407,0.36600106859256454,0.048743064187200424,2.689207344358683,False,False,False,False,True,0.5398854591003146,0.006499075199096136,2.979630738501785e-09,0.45361546172095846,calm,0.5398854591003146
2025-03-05 07:02:00,AAPL,SELL,41.0,1070.4635716026432,1068.6861514443349,-72.87422649065206,21274.406972251527,0,0.16604209666337702,43889.006435708376,60.0,1.0,15.0,60.0,-3.5627498450168105,5.0,0.0,0.8672190702973734,1.1088227711104242,0.6406189555076162,1.5188497254379227,0.6734947765141305,2.518571736732112,0.3705795862526619,0.10882277111042415,3.2030947775380807,False,False,False,False,True,0.5160923845257673,0.01450970275697996,2.979630738501785e-09,0.4693979087376218,calm,0.5160923845257673
2025-03-05 07:03:00,AMZN,BUY,173.0,104.76675518877488,105.52971494252424,131.99203739864117,21406.39900965017,1,0.7282460474864652,18124.648647658054,60.0,1.0,15.0,60.0,-72.87422649065206,0.0,1.0,0.9116619797493476,0.6892702911936013,0.6842359767838745,1.4347815985305468,0.6552445996784539,3.1367233483356927,0.3705795862526619,0.0,0.0,False,False,False,False,False,0.9379021563961141,0.0,2.979630738501785e-09,0.0620978396242551,calm,0.9379021563961141
2025-03-05 07:04:00,NFLX,BUY,88.0,2765.0309472877248,2763.721646543482,-115.21846549334803,21291.18054415682,0,0.047352118988991346,243322.72336131977,60.0,1.0,15.0,60.0,131.99203739864117,1.0,0.0,0.8036246240510743,0.6667760858467489,0.6969696969639368,1.0512500004017344,0.6636325194469967,3.678026070456035,0.3632068660428493,0.0,0.6969696969639368,False,False,False,False,False,0.8345469889000123,0.0,2.979630738501785e-09,0.16545300712035682,calm,0.8345469889000123
2025-03-05 07:05:00,GOOG,BUY,98.0,1124.5519477508735,1123.6813397821993,-85.3195809300737,21205.860963226747,0,0.07741820823970655,110206.09087958561,60.0,1.0,15.0,60.0,-115.21846549334803,2.0,0.0,0.8260608080619503,0.6835427518148279,0.6732782369090362,0.9733185134769968,0.6683540125457789,3.506531877013036,0.3579336517696614,0.0,1.3465564738180724,False,False,False,False,False,0.7326583920659785,0.0,2.979630738501785e-09,0.26734160395439066,calm,0.7326583920659785
2025-03-05 07:06:00,NFLX,SELL,88.0,2081.489269229318,2083.3665851771843,165.20380341224882,21371.064766639,1,0.09019099812898136,183171.05569217997,60.0,1.0,15.0,60.0,-85.3195809300737,0.0,1.0,0.7881204498234196,0.6526587484834104,0.6528925619780752,1.0371382774591023,0.6764161281562568,5.255925282082496,0.3579336517696614,0.0,0.0,False,False,False,False,False,0.9294335450386948,0.0,2.979630738501785e-09,0.07056645098167431,calm,0.9294335450386948
2025-03-05 07:07:00,AMZN,SELL,79.0,185.30382941605032,184.30075711105533,-79.24271209460397,21291.82205454439,0,0.5413122373944268,14639.002523867975,60.0,1.0,15.0,60.0,165.20380341224882,1.0,0.0,0.6513772688945342,0.7847663565905659,0.7349624060085906,1.2984311065204353,0.6226986213169358,4.7269446351257365,0.3565552233757446,0.0,0.7349624060085906,False,False,False,False,False,0.850920548086876,0.0,2.979630738501785e-09,0.14907944793349315,calm,0.850920548086876
2025-03-05 07:08:00,NVDA,SELL,141.0,2518.3379200278787,2519.362459990025,144.4601346626232,21436.282189207017,1,0.04068318052148121,355085.6467239309,60.0,1.0,15.0,60.0,-79.24271209460397,0.0,1.0,0.6921427498523178,0.948804837753455,0.7145187601899304,1.6823354644265283,0.6075711764591227,6.578167318265187,0.3597196382929959,0.0,0.0,False,False,False,False,False,0.9569715256079575,0.0,2.979630738501785e-09,0.04302847041241166,calm,0.9569715256079575
2025-03-05 07:09:00,GOOG,BUY,71.0,1876.443673580708,1875.2520381484665,-84.60611568913623,21351.676073517883,0,0.06350499346282105,133227.50082423026,60.0,1.0,15.0,60.0,144.4601346626232,1.0,0.0,0.72014306449361,0.9702505088694094,0.8226817042534351,1.6884801690419668,0.5457307087201297,5.946601590562816,0.36408830613565224,0.0,0.8226817042534351,False,False,False,False,False,0.8817077130030768,0.0,2.979630738501785e-09,0.11829228301729228,calm,0.8817077130030768
2025-03-05 07:10:00,MSFT,BUY,137.0,2551.181848695981,2553.0150092532062,251.1429963397977,21602.81906985768,1,0.07185534649995823,349511.9132713494,60.0,1.0,15.0,60.0,-84.60611568913623,0.0,1.0,0.539596876892334,1.088181152325317,0.8076441102686046,1.6527752384962997,0.5405523578567577,1416.6143841633327,0.36408830613565224,0.08818115232531709,0.0,False,False,False,False,False,0.9720215660123009,0.01175748692991849,2.979630738501785e-09,0.016220943078149717,calm,0.9720215660123009
2025-03-05 07:11:00,AAPL,BUY,191.0,2773.996880370825,2776.6159852446585,500.2490309021591,22103.06810075984,1,0.09441628764494808,529833.4041508276,60.0,1.0,15.0,60.0,251.1429963397977,0.0,2.0,0.3577450992861419,1.1678846975200237,0.71999999999424,0.9969199794034147,0.5581464853475873,4.874249905173738,0.3649375341153943,0.16788469752002366,0.0,False,False,False,False,False,0.9543567757269743,0.022384626246920607,2.979630738501785e-09,0.023258594046474287,calm,0.9543567757269743
2025-03-05 07:12:00,MSFT,BUY,,357.8878883169763,353.9519752759492,-389.65539106168353,21713.412709698157,0,1.0997614530978677,,60.0,1.0,15.0,60.0,500.2490309021591,1.0,0.0,0.46531267113876174,1.5804710696069855,0.6853333333278507,1.0666498803625368,0.577498464105549,8.094655093670612,0.34667358825363426,0.5804710696069855,0.6853333333278507,False,False,False,True,False,0.7916044685932221,0.07739614230625666,2.979630738501785e-09,0.13099938512089038,calm,0.7916044685932221
2025-03-05 07:13:00,MSFT,SELL,151.0,2044.4178167366267,2042.447861912457,-297.46317844962323,21415.94953124853,0,0.09635774096868513,308707.09032723063,60.0,1.0,15.0,60.0,-389.65539106168353,2.0,0.0,0.6955408489840368,1.5681965237409008,0.711999999994304,1.0657518919121325,0.5766927529287006,10.42651966041994,0.33132160999471794,0.5681965237409008,1.423999999988608,False,False,False,True,False,0.6935633595696068,0.0757595361972918,2.979630738501785e-09,0.23067710025347055,calm,0.6935633595696068
2025-03-05 07:14:00,NFLX,BUY,182.0,2292.3069168915954,2291.835963377181,-85.71353962340345,21330.23599162513,0,0.02054495892080279,417199.85887427034,60.0,1.0,15.0,60.0,-297.46317844962323,3.0,0.0,0.7010940825198844,1.3888023544728532,0.7113724746224523,1.0280384288802515,0.5614523803060658,10.080929520228116,0.33029903932070925,0.38880235447285316,2.134117423867357,False,False,False,False,True,0.6235787314662468,0.05184031372340845,2.9796307385017856e-09,0.3245809508307141,calm,0.6235787314662468
2025-03-05 07:15:00,AAPL,SELL,175.0,1832.6797011102328,1831.310390658992,-239.6293289671064,21090.60666265802,0,0.07471629932991364,320718.9476942907,60.0,1.0,15.0,60.0,-85.71353962340345,4.0,0.0,0.6644345950554701,1.1741607000712868,0.7864934079425832,1.1015703507685066,0.5245739215599957,5.925895097314282,0.3183210807399041,0.1741607000712868,3.1459736317703326,False,False,False,False,True,0.5669490024435824,0.023221426583758874,2.9796307385017856e-09,0.409829566993028,calm,0.5669490024435824
2025-03-05 07:16:00,AAPL,BUY,167.0,679.3124240146718,681.0278683053957,286.4791965508904,21377.085859208917,1,0.2525265592204624,113445.17481045019,60.0,1.0,15.0,60.0,-239.6293289671064,0.0,1.0,0.6185484088391918,1.1589683548879408,0.8851428571357759,1.023127218968902,0.5196913887948692,18.65763320977455,0.3183210807399041,0.1589683548879408,0.0,False,False,False,False,False,0.9709276599663932,0.021195780567374062,2.979630738501785e-09,0.0078765554866019,calm,0.9709276599663932
2025-03-05 07:17:00,AMZN,SELL,87.0,2794.8106299991928,2795.2493540113464,38.16898905736935,21415.25484826628,1,0.01569780819653031,243148.52480992978,60.0,1.0,15.0,60.0,286.4791965508904,0.0,2.0,0.6369749798128799,1.2451359180439587,0.9775280898794028,1.0297570900260906,0.48956370685480805,15.561417315719737,0.33082362887835287,0.24513591804395873,0.0,False,False,False,False,False,0.9673152070779149,0.03268478894245444,2.9796307385017856e-09,0.0,calm,0.9673152070779149
2025-03-05 07:18:00,AMZN,BUY,154.0,3491.2312344966144,3489.339778359505,-291.28424511476896,21123.970603151512,0,0.05417733773745649,537649.6101124786,60.0,1.0,15.0,60.0,38.16898905736935,1.0,0.0,0.7275671559098933,1.2393505507795504,1.038805970139951,0.7363776978629174,0.4774501739384588,8.43457817214691,0.3201600695681274,0.23935055077955036,1.038805970139951,False,False,False,False,False,0.8577383311119245,0.03191340664360314,2.9796307385017856e-09,0.11034825826484163,calm,0.8577383311119245
2025-03-05 07:19:00,AAPL,BUY,1.0,3393.982370878404,3396.8174664436983,2.835095565294523,21126.80569871681,1,0.08353300799732588,3393.982370878404,60.0,1.0,15.0,60.0,-291.28424511476896,0.0,1.0,0.7734228972675777,1.4028972097728831,0.9602755453415727,0.6394442940680768,0.5580342189996537,17.768422715643634,0.3328939119729778,0.4028972097728831,0.0,False,False,False,False,False,0.9230666807569563,0.05371962775593348,2.9796307385017856e-09,0.023213687507479566,calm,0.9230666807569563
2025-03-05 07:20:00,GOOG,SELL,142.0,2732.4769991714484,2735.2747853874444,397.28564267142974,21524.09134138824,1,0.10239011039592702,388011.73388234567,60.0,1.0,15.0,60.0,2.835095565294523,0.0,2.0,0.7442707660470709,1.5945471954415096,0.9734195402214936,0.6207856720785435,0.5139710252429096,27.11263363766544,0.3328939119729778,0.5945471954415096,0.0,False,False,False,True,False,0.9151386268687209,0.07927295907672417,2.979630738501785e-09,0.005588410074924033,calm,0.9151386268687209
2025-03-05 07:21:00,TSLA,SELL,112.0,1492.471643613154,1489.8103341302276,-298.06666208777096,21226.024679300463,0,0.17831558102381762,167156.82408467325,60.0,1.0,15.0,60.0,397.28564267142974,1.0,0.0,0.8699124490681164,1.3379795393445768,1.0657221566220205,0.7164664062005873,0.43262434177775533,40.3595633998078,0.3166652032703842,0.3379795393445768,1.0657221566220205,False,False,False,False,False,0.837410149655601,0.04506393839993907,2.979630738501785e-09,0.11752590796482908,calm,0.837410149655601
2025-03-05 07:22:00,AMZN,BUY,74.0,1213.6867175480763,1212.4754778628085,-89.63173670982133,21136.392942590646,0,0.09979838023718655,89812.81709855764,60.0,1.0,15.0,60.0,-298.06666208777096,2.0,0.0,0.8770615622026249,1.3013469184128215,1.0916961825958216,0.7312644979221905,0.4076485678488043,35.498183448367016,0.31535332821840556,0.30134691841282146,2.183392365191643,False,False,False,False,True,0.7353680925929112,0.040179588961809606,2.979630738501785e-09,0.2244523144656484,calm,0.7353680925929112
2025-03-05 07:23:00,TSLA,BUY,65.0,286.4830068978697,288.15178443232253,108.47053973943387,21244.86348233008,1,0.5825048935771322,18621.39544836153,60.0,1.0,15.0,60.0,-89.63173670982133,0.0,1.0,0.8879520501209734,1.443542193048565,1.0066902794088362,0.7314245653167103,0.42741338103586796,30.2492035179937,0.31535332821840556,0.443542193048565,0.0,False,False,False,False,False,0.9390769626806553,0.05913895883779079,2.979630738501785e-09,0.0017840745019230162,calm,0.9390769626806553
2025-03-05 07:24:00,NFLX,BUY,69.0,1486.187747943332,1488.0453919672325,128.1774376491221,21373.0409199792,1,0.12499389975930077,102546.9546080899,60.0,1.0,15.0,60.0,108.47053973943387,0.0,2.0,0.9595246110907798,1.5806962399528484,1.0278252134514867,0.7800807395597816,0.4379245181813446,59.799342142802054,0.3230941054308797,0.5806962399528484,0.0,False,False,False,True,False,0.915153774110583,0.07742616501891889,2.979630738501785e-09,0.007420056890867365,calm,0.915153774110583
2025-03-05 07:25:00,GOOG,SELL,67.0,588.3676621747067,591.1751808177979,188.10374908711515,21561.144669066314,1,0.4771707936342786,39420.63336570535,60.0,1.0,15.0,60.0,128.1774376491221,0.0,3.0,1.0257867594519625,1.4069013206843923,1.0935185185083933,0.9016841097501667,0.4536798640775444,13.91155485983075,0.32956889594902306,0.40690132068439233,0.0,False,False,False,False,False,0.9104935115689631,0.064568212948413,2.979630738501785e-09,0.024938271502993103,calm,0.9104935115689631
2025-03-05 07:26:00,AAPL,BUY,177.0,927.454761595798,932.398745666949,875.0851805937107,22436.229849660027,1,0.5330701049654398,164159.49280245625,60.0,1.0,15.0,60.0,188.10374908711515,0.0,4.0,0.7764467863100619,1.1449725337292964,1.056957741021649,0.9466822859997029,0.4491880737782243,5.856497729403858,0.32956889594902306,0.14497253372929642,0.0,False,False,False,False,False,0.965481594054727,0.019329671086981234,2.979630738501785e-09,0.01518873087866088,calm,0.965481594054727
2025-03-05 07:27:00,GOOG,SELL,50.0,3127.009367461861,3127.845417733043,41.80251355910514,22478.03236321913,1,0.026736417226036095,156350.46837309306,60.0,1.0,15.0,60.0,875.0851805937107,0.0,5.0,0.8993386269736076,1.0520401639800776,1.0843253968157154,0.89218078125767,0.4686349974415217,5.232985579338224,0.27918101530495276,0.0520401639800776,0.0,False,False,False,False,False,0.9705745351226039,0.006938688503063594,2.979630738501785e-09,0.022486772394701718,calm,0.9705745351226039
2025-03-05 07:28:00,AMZN,BUY,58.0,3391.4134287137053,3393.966742859213,148.09222043943828,22626.12458365857,1,0.07528761087896099,196701.97886539492,60.0,1.0,15.0,60.0,41.80251355910514,0.0,6.0,0.8982372806051658,1.0371210973380276,1.1112054329268053,0.8387007734089761,0.4979163875891625,5.217910815620964,0.27918101530495276,0.0371210973380276,0.0,False,False,False,False,False,0.9653957343991963,0.004949479625373246,2.9796307385017856e-09,0.029654781995799663,calm,0.9653957343991963
2025-03-05 07:29:00,MSFT,BUY,53.0,3322.5285516068734,3327.870472258426,283.121794532296,22909.246378190863,1,0.16077877341242516,176094.01323516428,60.0,1.0,15.0,60.0,148.09222043943828,0.0,7.0,0.96683268255995,1.159336748640984,1.128448275851368,0.825390445025943,0.5100962732726222,4.010411195965436,0.2876018031716847,0.15933674864098402,0.0,False,False,False,False,False,0.94046371356909,0.021244899734251012,2.979630738501785e-09,0.03829138271702813,calm,0.94046371356909
2025-03-05 07:30:00,NFLX,BUY,91.0,717.0771161596987,717.0479454492295,-2.654534652697407,22906.591843538168,0,0.0040680018664359455,65254.01757053258,60.0,1.0,15.0,60.0,283.121794532296,1.0,0.0,0.8476507475177908,0.965404123241014,1.1168208290403319,0.7881925115286733,0.5197711950372627,4.756385592666477,0.29697181396089173,0.0,1.1168208290403319,False,False,False,False,False,0.8609392974814526,0.0,2.9796307385017856e-09,0.1390606985389167,calm,0.8609392974814526
2025-03-05 07:31:00,AAPL,BUY,115.0,3158.085018411864,3156.516800600246,-180.345048336078,22726.24679520209,0,0.04965723856307697,363179.77711736434,60.0,1.0,15.0,60.0,-2.654534652697407,2.0,0.0,0.917267053202183,0.8420586961782357,1.206367924515783,1.0052490335826205,0.5055479514071259,9.527543631861999,0.2868723147078197,0.0,2.412735849031566,False,False,True,False,True,0.7427493699437392,0.0,2.979630738501785e-09,0.25725062607662996,calm,0.7427493699437392
2025-03-05 07:32:00,NVDA,SELL,118.0,538.1932881059147,538.7030948400618,60.1571946293584,22786.40398983145,1,0.09472558380286407,63506.80799649793,60.0,1.0,15.0,60.0,-180.345048336078,0.0,1.0,0.8707483830471382,0.3425507917765648,1.208385744222261,0.9282605456102208,0.48977719645744877,5.216465478044282,0.2871411463227679,0.0,0.0,False,False,False,False,False,0.9444304644489124,0.0,2.979630738501785e-09,0.05556953157145671,calm,0.9444304644489124
2025-03-05 07:33:00,NFLX,SELL,57.0,1801.427717172717,1804.614176298718,181.6281701820544,22968.032160013503,1,0.17688520586328224,102681.37987884486,60.0,1.0,15.0,60.0,60.1571946293584,0.0,2.0,0.8049303141928899,0.33026692015476006,1.2045658012404166,0.8912619103765409,0.5117317828701894,3.459856790312976,0.30353939577955935,0.0,0.0,False,False,False,False,False,0.9407564027772833,0.0,2.979630738501785e-09,0.05924359324308588,calm,0.9407564027772833
2025-03-05 07:34:00,TSLA,BUY,86.0,2270.6386170620885,2274.264978965914,311.8671237289891,23279.89928374249,1,0.1597066955778238,195274.9210673396,60.0,1.0,15.0,60.0,181.6281701820544,0.0,3.0,0.8424108255530375,0.37510135563037866,1.1037881486640013,0.7127397590163904,0.4995130523531894,2.774651094438977,0.32117188333151997,0.0,0.0,False,False,False,False,False,0.9723231564867791,0.0,2.979630738501785e-09,0.02767683953359008,calm,0.9723231564867791
2025-03-05 07:35:00,GOOG,BUY,18.0,1645.5107121964447,1645.803843517496,5.276363778923496,23285.175647521413,1,0.017814002599828262,29619.192819536005,60.0,1.0,15.0,60.0,311.8671237289891,0.0,4.0,0.846034141596426,0.4015677202867546,1.0319410319291997,0.5932911525967217,0.5351083419167721,2.3671838799977567,0.3223770244673413,0.0,0.0,False,False,False,False,False,0.9774390508289913,0.0,2.979630738501785e-09,0.022560945191377888,calm,0.9774390508289913
2025-03-05 07:36:00,AAPL,BUY,16.0,3333.8391521879894,3333.508919847242,-5.283717451959092,23279.89193006945,0,0.009905467110811679,53341.42643500783,60.0,1.0,15.0,60.0,5.276363778923496,1.0,0.0,0.7305299377415617,0.35108873869395507,0.9046079223819166,0.61722986339808,0.5699556040158494,2.7063331906396777,0.34832617942587835,0.0,0.9046079223819166,False,False,False,False,False,0.8720177549233515,0.0,2.9796307385017856e-09,0.12798224109701772,calm,0.8720177549233515
2025-03-05 07:37:00,NFLX,SELL,130.0,1199.5838946660376,1197.0352349309996,-331.3257655549364,22948.56616451452,0,0.21246198339011468,155945.9063065849,60.0,1.0,15.0,60.0,-5.283717451959092,2.0,0.0,0.8148005296540947,0.4319686605458395,1.020579710132503,0.6824890540654117,0.5709721707849571,3.580214688483395,0.3229234247042414,0.0,2.041159420265006,False,False,False,False,True,0.7661232059351288,0.0,2.979630738501785e-09,0.23387679008524034,calm,0.7661232059351288
2025-03-05 07:38:00,GOOG,BUY,13.0,1869.4529376883197,1869.6125980783,2.0755850697487404,22950.64174958427,1,0.00854048726027631,24302.888189948157,60.0,1.0,15.0,60.0,-331.3257655549364,0.0,1.0,0.7743479566667404,0.4927900330549664,0.9621342512783198,0.7267979762348208,0.6150497952165639,2.8609806227233183,0.3344628808211253,0.0,0.0,False,False,False,False,False,0.9539800781168859,0.0,2.979630738501785e-09,0.046019917903483275,calm,0.9539800781168859
