timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy,p_calm,p_loss_averse,p_overtrader,p_revenge,pred_state,state_confidence
2025-03-04 01:01:00,AAPL,BUY,136.0,1706.7206948728412,1706.8182975222935,13.2739603255377,14815.109933528129,1,0.005718724202818106,232114.0145027064,60.0,1.0,15.0,60.0,-95.10134587127231,0.0,1.0,1.9859531508979675,0.8045476365177217,1.1464560204835548,0.9449700637968004,0.5951190469292762,41.53279790853671,0.2944519962606735,0.0,0.0,False,True,False,False,False,0.5285161799701885,0.3943812587896952,2.979630738501785e-09,0.07710255726048539,calm,0.5285161799701885
2025-03-04 01:02:00,NFLX,BUY,189.0,770.0752939571212,770.3489791705489,51.726505337837466,14866.836438865965,1,0.035540058949429854,145544.2305578959,60.0,1.0,15.0,60.0,13.2739603255377,0.0,2.0,1.9458160197933287,0.8573174445588159,1.1361344537706526,1.082598346953877,0.5798333199982673,59.22244126200131,0.2944519962606735,0.0,0.0,False,True,False,False,False,0.5534377408753764,0.3783264064117321,2.979630738501785e-09,0.06823584873326077,calm,0.5534377408753764
2025-03-04 01:03:00,NFLX,SELL,7.0,1056.401618343849,1056.7213158012084,2.237882201516868,14869.074321067485,1,0.03026287084456088,7394.811328406942,60.0,1.0,15.0,60.0,51.726505337837466,0.0,3.0,2.1373695797696515,0.8523269337023727,1.3006253006110682,1.3841245465353724,0.6463203106111381,20.334331686053247,0.2984988362425145,0.0,0.0,False,True,False,False,False,0.406357295400914,0.45494783009733625,2.9796307385017856e-09,0.1386948705221191,loss_averse,0.45494783009733625
2025-03-04 01:04:00,NVDA,SELL,73.0,2544.591646946216,2545.088520979041,36.27180439622225,14816.199664464024,1,0.019526670749747583,185755.19022707376,60.0,1.0,15.0,60.0,2.237882201516868,0.0,4.0,2.5560922932365413,1.433441357310939,1.2854765866274092,1.280180953197998,0.637936129068498,9.289339925759823,0.3038910118625268,0.433441357310939,0.0,False,True,False,False,False,0.21090627679117074,0.6577921783570218,2.979630738501785e-09,0.13130154087217663,loss_averse,0.6577921783570218
2025-03-04 01:05:00,TSLA,SELL,103.0,1791.520783452636,1791.657872343799,14.120155789799584,14763.06815694066,1,0.007652096053210569,184526.6406956215,60.0,1.0,15.0,60.0,36.27180439622225,0.0,5.0,2.6551183299892256,2.0474397527571893,1.2033822874822533,1.1820411990622826,0.5863771039715081,8.422721873008204,0.3133277764420994,1.0474397527571893,0.0,False,True,False,True,False,0.17155524736577746,0.7396586307573902,2.979630738501785e-09,0.08878611789720146,loss_averse,0.7396586307573902
2025-03-04 01:06:00,AMZN,SELL,54.0,2958.238216085276,2957.5333560708336,-38.06244077987594,14725.005716160784,0,0.023827020103021686,159744.8636686049,60.0,1.0,15.0,60.0,14.120155789799584,1.0,0.0,2.6737824504056533,2.036410272692973,1.2005772005650734,1.1531112546956055,0.5842633675514712,8.232262608370831,0.3101238052330537,1.0364102726929731,1.2005772005650734,False,True,False,True,True,0.07461936283937134,0.7381880334213472,2.979630738501785e-09,0.18719259975965064,loss_averse,0.7381880334213472
2025-03-04 01:07:00,GOOG,SELL,93.0,153.47119336366575,153.7415985817095,25.14768527806862,14750.153401438853,1,0.17619281645985108,14272.820982820915,60.0,1.0,15.0,60.0,-38.06244077987594,0.0,1.0,2.808185736163052,1.8549945924472169,1.119769119757809,0.8538583224170075,0.5924813629936577,16.843494889485825,0.3127360343112505,0.8549945924472169,0.0,False,True,False,True,False,0.21706974301030152,0.7139992761515087,2.979630738501785e-09,0.06893097685855898,loss_averse,0.7139992761515087
2025-03-04 01:08:00,MSFT,SELL,18.0,1283.0020740829868,1285.701205524885,48.584365954165605,14798.73776739302,1,0.21037623371148198,23094.03733349376,60.0,1.0,15.0,60.0,25.14768527806862,0.0,2.0,4.23991718568469,1.6188309792896514,1.131800766271383,0.6590008336273462,0.6520264156397584,5.336545755199355,0.32615346240635945,0.6188309792896514,0.0,False,True,False,True,False,0.22153176461815968,0.6825107945224792,2.979630738501785e-09,0.09595743687973028,loss_averse,0.6825107945224792
2025-03-04 01:09:00,MSFT,BUY,165.0,1076.1589587955846,1078.937080657325,458.3901071871617,15257.12787458018,1,0.2581516270465295,177566.22820127144,60.0,1.0,15.0,60.0,48.584365954165605,0.0,3.0,2.8385271533184797,1.356110373594365,1.1223404255199751,0.6637654128728164,0.6541806255521297,16.92508367384997,0.32615346240635945,0.3561103735943649,0.0,False,True,False,False,False,0.25822225213361016,0.6474813805691785,2.979630738501785e-09,0.09429636331758055,loss_averse,0.6474813805691785
2025-03-04 01:10:00,MSFT,SELL,117.0,912.509582783988,909.905139784056,-304.71983099206614,14952.408043588115,0,0.28541541360948525,106763.62118572659,60.0,1.0,15.0,60.0,458.3901071871617,1.0,0.0,2.998087650984707,1.5859640002830901,1.130068859972593,0.7005562696861993,0.6553533430124907,6.659297443532617,0.2993349410269127,0.5859640002830901,1.130068859972593,False,True,False,True,False,0.12504509960026683,0.6781285306723775,2.979630738501785e-09,0.1968263657477248,loss_averse,0.6781285306723775
2025-03-04 01:11:00,GOOG,SELL,153.0,2189.197603275338,2186.7404049041115,-375.9513507976844,14576.45669279043,0,0.11224196333621365,334947.23330112675,60.0,1.0,15.0,60.0,-304.71983099206614,2.0,0.0,3.451574023731907,1.6798858134909254,1.302153689292915,0.9804215647653396,0.6453411802560522,5.1420696157803905,0.28899999503254614,0.6798858134909254,2.60430737858583,False,True,True,True,True,0.0,0.6709508259564241,2.894637717387657e-09,0.32904917017746266,loss_averse,0.6709508259564241
2025-03-04 01:12:00,AMZN,BUY,96.0,1631.935905885638,1631.4154627427242,-49.96254171972396,14526.494151070709,0,0.03189115093530785,156665.84696502125,60.0,1.0,15.0,60.0,-375.9513507976844,3.0,0.0,2.6783415728912994,1.2046166598395018,1.1712756467303955,1.002289794223682,0.64133219595766,8.879419004797558,0.285431670864811,0.20461665983950184,3.5138269401911866,False,True,True,False,True,0.0,0.6093143873007351,2.8942823873450333e-09,0.39068560883362635,loss_averse,0.6093143873007351
2025-03-04 01:13:00,AMZN,BUY,10.0,2872.012569355447,2870.4173255422907,-15.952438131562303,14510.541712939144,0,0.05554445792393201,28720.12569355447,60.0,1.0,15.0,60.0,-49.96254171972396,4.0,0.0,2.3891464102674473,1.1526844136657939,0.8863259844423785,0.8510391024442739,0.6911447824273999,13.477734320463753,0.29662348035917085,0.15268441366579388,3.545303937769514,False,True,False,False,True,0.0,0.5472973825805605,2.8310719407588884e-09,0.45270261363822556,loss_averse,0.5472973825805605
2025-03-04 01:14:00,TSLA,SELL,140.0,230.9239437256368,230.7868419329172,-19.19425098074271,14491.3474619584,0,0.05937097319015527,32329.352121589152,60.0,1.0,15.0,60.0,-15.952438131562303,5.0,0.0,2.1413064698004614,1.1217566401793377,1.0652478654139241,0.8126024322894997,0.6493926343509177,9.783571406641272,0.3066757839666857,0.12175664017933774,5.32623932706962,False,True,False,False,True,0.05008670867249704,0.4727568047293653,2.979630738501785e-09,0.4771564826185068,revenge,0.4771564826185068
2025-03-04 01:15:00,GOOG,SELL,65.0,1801.5283075641892,1800.5963346547344,-60.5782391145749,14430.769222843826,0,0.05173234889183373,117099.3399916723,60.0,1.0,15.0,60.0,-19.19425098074271,6.0,0.0,1.8719340598078409,0.9874313252548516,1.0037807183250989,0.8320099633417811,0.6481522777044181,8.024672250775339,0.3157179578971396,0.0,6.022684309950593,False,True,False,False,True,0.1909572726817972,0.34877362253514604,2.979630738501785e-09,0.4602691008034258,revenge,0.4602691008034258
2025-03-04 01:16:00,AMZN,SELL,187.0,735.9986518660563,736.8389447773214,157.13477440657812,14587.903997250403,1,0.11417044163511675,137631.74789895254,60.0,1.0,15.0,60.0,-60.5782391145749,0.0,1.0,1.5636123888457754,0.9183096737349602,1.0348996110477813,0.7801320897679057,0.5882291708755815,13.10503197820006,0.3458000122000673,0.0,0.0,False,True,False,False,False,0.7299568102604236,0.22544495464112246,2.979630738501785e-09,0.04459823111882309,calm,0.7299568102604236
2025-03-04 01:17:00,AAPL,SELL,83.0,760.1585372922422,760.6141129805743,37.81278213156816,14625.716779381972,1,0.05993166766953004,63093.1585952561,60.0,1.0,15.0,60.0,157.13477440657812,0.0,2.0,1.7404766468849386,0.9149004330556131,1.0960810509787895,0.8728569542884128,0.5971319012522783,9.44329437677392,0.3686730979717568,0.0,0.0,False,True,False,False,False,0.6393349646064522,0.29619065757524593,2.979630738501785e-09,0.06447437383867098,calm,0.6393349646064522
2025-03-04 01:18:00,NVDA,SELL,86.0,91.91335271355344,89.35034752456328,-220.41844625315505,14405.298333128818,0,2.788501467191434,7904.548333365596,60.0,1.0,15.0,60.0,37.81278213156816,1.0,0.0,1.692144201182242,4.035211712013695,1.090617037763601,1.0135516259421278,0.5950053965584229,10.273991233495334,0.3432594939965941,3.0352117120136954,1.090617037763601,False,True,False,True,False,0.1609756168594835,0.6768576777792532,2.979630738501785e-09,0.1621667013816325,loss_averse,0.6768576777792532
2025-03-04 01:19:00,AMZN,BUY,167.0,939.9707456805634,939.5152752124231,-76.06356817941673,14329.2347649494,0,0.04845581314447855,156975.11452865409,60.0,1.0,15.0,60.0,-220.41844625315505,2.0,0.0,1.4869236635413607,3.815615209843135,1.2758391492050172,1.1580514556196688,0.5401399361509944,8.20514247640304,0.3352838420754584,2.815615209843135,2.5516782984100344,False,True,True,True,True,0.1402020917980161,0.5701848244598372,2.979630738501785e-09,0.2896130797625158,loss_averse,0.5701848244598372
2025-03-04 01:20:00,GOOG,BUY,183.0,2657.7124117342178,2658.0251740081644,57.23549613223622,14137.348961963233,1,0.011768100738275285,486361.3713473618,60.0,1.0,15.0,60.0,-76.06356817941673,0.0,1.0,1.5731518994774305,4.546688895747503,1.3743016759622984,1.5989610193771846,0.5479782546244376,13.023802963083499,0.3417434143612254,3.5466888957475033,0.0,False,True,False,True,False,0.25173415710083086,0.6292607572867467,2.979630738501785e-09,0.11900508163279165,loss_averse,0.6292607572867467
2025-03-04 01:21:00,NVDA,SELL,55.0,2394.852864130647,2395.0617643474307,11.489511923098236,14043.646179282929,1,0.008722883142942048,131716.9075271856,60.0,1.0,15.0,60.0,57.23549613223622,0.0,2.0,1.5762704964385834,4.532037986871045,1.407485380100662,1.5007566883609644,0.5759107717589615,12.933591000563762,0.35889565199502454,3.532037986871045,0.0,False,True,False,True,False,0.23046472377697433,0.6305081960662435,2.979630738501785e-09,0.13902707617715135,loss_averse,0.6305081960662435
2025-03-04 01:22:00,TSLA,SELL,8.0,1841.882408610224,1842.771873165319,7.115716440763208,14050.761895723692,1,0.04829106086992822,14735.059268881792,60.0,1.0,15.0,60.0,11.489511923098236,0.0,3.0,1.6584626174326687,4.470889645173413,1.7387660742418527,1.6855572630098816,0.630428351231334,11.004298387520265,0.35889565199502454,3.470889645173413,0.0,False,True,False,True,False,0.08743932572192853,0.6633850443330399,2.979630738501785e-09,0.2491756259654007,loss_averse,0.6633850443330399
2025-03-04 01:23:00,TSLA,BUY,166.0,2740.2232514070924,2740.529664779648,50.864619844238405,14101.62651556793,1,0.011182058702633056,454877.05973357736,60.0,1.0,15.0,60.0,7.115716440763208,0.0,4.0,1.569269332509258,4.56301855275099,1.440852490404377,1.1859756714145702,0.5656801599311766,13.136645372592662,0.35889565199502454,3.5630185527509903,0.0,False,True,False,True,False,0.22845953800680766,0.6277077305056582,2.979630738501785e-09,0.1438327275079033,loss_averse,0.6277077305056582
2025-03-04 01:24:00,AMZN,SELL,166.0,458.1335964519825,457.14806442616674,-163.59831628541576,13938.028199282517,0,0.21511891584595919,76050.1770110291,60.0,1.0,15.0,60.0,50.864619844238405,1.0,0.0,1.5261075302565774,4.051127036962027,1.3096093154717976,1.2789047841196988,0.5536634631805651,7.510525169258687,0.3406719056666479,3.0511270369620274,1.3096093154717976,False,True,False,True,True,0.1855291177609929,0.6104430096732931,2.979630738501785e-09,0.20402786858608318,loss_averse,0.6104430096732931
2025-03-04 01:25:00,NVDA,BUY,116.0,967.7785623350458,968.553010031574,89.83593279727438,14027.864132079789,1,0.08002323327547659,112262.31323086531,60.0,1.0,15.0,60.0,-163.59831628541576,0.0,1.0,1.4036519649684416,3.7515953292928352,1.3180827886566657,1.2975779658888127,0.5506571606385572,9.092060426523721,0.3466524300843975,2.7515953292928352,0.0,False,True,False,True,False,0.3665748940842122,0.5283401611238225,2.979630738501785e-09,0.10508494081233447,loss_averse,0.5283401611238225
2025-03-04 01:26:00,NFLX,SELL,99.0,3436.13854359512,3436.9938146269183,84.671832148058,14112.535964227847,1,0.024890469954771375,340177.7158159169,60.0,1.0,15.0,60.0,89.83593279727438,0.0,2.0,1.5290679517369192,4.442559572553218,1.2564901349817603,1.129863569794904,0.5275845261336843,13.527719713917215,0.3466524300843975,3.4425595725532183,0.0,False,True,False,True,False,0.3089416382938155,0.6116271782607173,2.979630738501785e-09,0.07943117946583639,loss_averse,0.6116271782607173
2025-03-04 01:27:00,MSFT,BUY,123.0,2538.253836632329,2536.739554158837,-186.2567442394761,13926.279219988372,0,0.05965843335433225,312205.2219057764,60.0,1.0,15.0,60.0,84.671832148058,1.0,0.0,1.4680930509506478,4.480841143502367,1.25711070184935,1.118336429798481,0.5200497731186796,7.604673314519236,0.3318714361700132,3.480841143502367,1.25711070184935,False,True,False,True,True,0.2361800156058664,0.5872372180432718,2.979630738501785e-09,0.17658276237123097,loss_averse,0.5872372180432718
2025-03-04 01:28:00,AAPL,BUY,46.0,1448.4294375810566,1453.782919053058,246.26014771205743,14172.539367700429,1,0.36960595615471187,66627.7541287286,60.0,1.0,15.0,60.0,-186.2567442394761,0.0,1.0,1.2264176659842605,3.757768305035086,1.088951310851227,0.9670821687117321,0.4950042755671095,13.826797639442125,0.3422196402180931,2.757768305035086,0.0,False,True,False,True,False,0.5180101413131346,0.4582695052413056,2.979630738501785e-09,0.02372034946592896,calm,0.5180101413131346
2025-03-04 01:29:00,NVDA,SELL,125.0,1488.903393056441,1490.360754886912,182.1702288088716,14354.7095965093,1,0.09788155747823919,186112.92413205514,60.0,1.0,15.0,60.0,246.26014771205743,0.0,2.0,1.5928076946788974,4.48648157164026,1.1313229571874384,0.9622019256632591,0.4919056283547177,5.818005821962548,0.25695605655468307,3.48648157164026,0.0,False,True,False,True,False,0.32785746557370576,0.6371230753360443,2.979630738501785e-09,0.035019455110619054,loss_averse,0.6371230753360443
2025-03-04 01:30:00,AMZN,SELL,21.0,2103.373985880713,2103.563429058935,3.978306742663335,14329.770300925373,1,0.009006633128185757,44170.85370349497,60.0,1.0,15.0,60.0,182.1702288088716,0.0,3.0,1.5373392371099046,5.006827453461136,1.2478540772398299,0.9991272907748698,0.5475304893471267,12.156662404623024,0.2689383306954762,4.006827453461136,0.0,False,True,False,True,False,0.2999576876261787,0.6149356923967447,2.979630738501785e-09,0.08510661599744573,loss_averse,0.6149356923967447
2025-03-04 01:31:00,AAPL,BUY,72.0,91.24735391629515,92.43604537536064,85.58578505271362,14415.356085978085,1,1.3027133478773403,6569.809481973251,60.0,1.0,15.0,60.0,3.978306742663335,0.0,4.0,1.1714547186603297,2.322252150662846,1.2295263390746214,0.9662708152792993,0.5622897035120961,10.707770809105464,0.2828612828569143,1.322252150662846,0.0,False,False,False,True,False,0.6689949179603983,0.24488217324463735,2.979630738501785e-09,0.08612290481533344,calm,0.6689949179603983
2025-03-04 01:32:00,NFLX,BUY,105.0,2494.094513348015,2492.183270810751,-200.68046641273213,14214.675619565352,0,0.07663071816383339,261879.92390154157,60.0,1.0,15.0,60.0,85.58578505271362,1.0,0.0,1.3943761233116236,2.3536382443853188,1.236248872845054,0.8986663048625876,0.5597530166478591,35.69899171992973,0.26396342365952896,1.3536382443853188,1.236248872845054,False,True,False,True,True,0.4748635434497016,0.33823554722997273,2.979630738501785e-09,0.1869009053406948,calm,0.4748635434497016
2025-03-04 01:33:00,GOOG,SELL,135.0,267.6243509960007,266.9660642115895,-88.86871589551049,14125.806903669842,0,0.24597417311198497,36129.2873844601,60.0,1.0,15.0,60.0,-200.68046641273213,2.0,0.0,1.5022239396492731,2.4872301689094622,1.405320108190384,0.9045172031988737,0.4916008062715739,1717.0407562528796,0.25637827449741984,1.4872301689094622,2.810640216380768,False,True,True,True,True,0.2927277049366452,0.39918693012568757,2.979630738501785e-09,0.3080853609580364,loss_averse,0.39918693012568757
2025-03-04 01:34:00,TSLA,BUY,64.0,1780.0326680768212,1780.5645495131043,34.040411922120256,14159.847315591962,1,0.029880431175315695,113922.09075691656,60.0,1.0,15.0,60.0,-88.86871589551049,0.0,1.0,1.765488251479611,2.9861304654124954,1.3025247971004235,0.968949704290113,0.5121855791116305,49.95918458531808,0.25637827449741984,1.9861304654124954,0.0,False,True,False,True,False,0.3434397917816275,0.5710126937077573,2.979630738501785e-09,0.0855475105309843,loss_averse,0.5710126937077573
2025-03-04 01:35:00,NVDA,BUY,60.0,2205.088393819437,2205.8510902364305,45.76178501958566,14205.609100611548,1,0.034588020105268236,132305.3036291662,60.0,1.0,15.0,60.0,34.040411922120256,0.0,2.0,1.9961789534324723,3.638089349110104,1.4266161554283487,1.0145005361199153,0.5153870329403781,16.280378964193748,0.25637827449741984,2.638089349110104,0.0,False,True,False,True,False,0.12986405027180864,0.7502168249354167,2.979630738501785e-09,0.11991912081314375,loss_averse,0.7502168249354167
2025-03-04 01:36:00,NFLX,BUY,150.0,2145.9844673549064,2147.5043680618223,227.98510603738575,14433.594206648932,1,0.07082533587899606,321897.670103236,60.0,1.0,15.0,60.0,45.76178501958566,0.0,3.0,1.874759816719323,3.711118840634532,1.2577710386523058,0.9638662705130615,0.5004152324898739,11.695544058219491,0.25880326661483816,2.711118840634532,0.0,False,True,False,True,False,0.21970852371674332,0.711386435941278,2.979630738501785e-09,0.0689050363623478,loss_averse,0.711386435941278
2025-03-04 01:37:00,TSLA,BUY,24.0,3162.613987945213,3156.7372060277376,-141.04276601942183,14292.551440629511,0,0.18582039856504304,75902.73571068511,60.0,1.0,15.0,60.0,227.98510603738575,1.0,0.0,1.7746407527508512,3.2024488246261376,1.316666666652037,0.9586489924713801,0.5434911937175616,55.0980120051822,0.2624195097469036,2.2024488246261376,1.316666666652037,False,True,False,True,True,0.19464293291399967,0.6035161419820539,2.979630738501785e-09,0.2018409211243155,loss_averse,0.6035161419820539
2025-03-04 01:38:00,NFLX,SELL,7.0,818.9038048130917,816.738886448617,-15.154428551323008,14277.397012078189,0,0.2643678478165329,5732.326633691642,60.0,1.0,15.0,60.0,-141.04276601942183,2.0,0.0,1.4363920074659924,0.9695616255552707,1.1357994645773475,0.7700770440473822,0.6058844000304024,10.004731351766324,0.26110987788100853,0.0,2.271598929154695,False,True,True,False,True,0.5468762442711171,0.17455680229172535,2.9796307385017856e-09,0.2785669494575268,calm,0.5468762442711171
2025-03-04 01:39:00,AMZN,BUY,141.0,703.5409412647314,705.2368107089131,239.11759162962915,14516.514603707818,1,0.24104772653752748,99199.27271832712,60.0,1.0,15.0,60.0,-15.154428551323008,0.0,1.0,1.358894960470757,1.044395452014699,1.094670236055048,0.724584832575956,0.5987630431946378,4.746679715476957,0.26110987788100853,0.044395452014698966,0.0,False,True,False,False,False,0.7857720055234536,0.14947737719539786,2.979630738501785e-09,0.06475061330151771,calm,0.7857720055234536
2025-03-04 01:40:00,NFLX,SELL,14.0,2373.952415720021,2373.5398692316944,-5.775650836569184,14510.738952871248,0,0.017378043704429982,33235.33382008029,60.0,1.0,15.0,60.0,239.11759162962915,1.0,0.0,1.1370600617851312,0.8493136128483769,0.9997194163743017,0.42326068489184315,0.6404623664822356,5.337204900257178,0.3607729631602856,0.0,0.9997194163743017,False,False,False,False,False,0.7889910255531603,0.0548240244958731,2.979630738501785e-09,0.15618494597133586,calm,0.7889910255531603
2025-03-04 01:41:00,NFLX,SELL,97.0,1650.107501927987,1651.645677041294,149.20298599078228,14659.94193886203,1,0.09321666082415216,160060.42768701474,60.0,1.0,15.0,60.0,-5.775650836569184,0.0,1.0,1.028813466271647,0.8195758671244489,0.9933173622380037,0.4880357722170473,0.6203453137220803,4.282668367120862,0.2751505568204268,0.0,0.0,False,False,False,False,False,0.9403364842603169,0.011525386462792034,2.979630738501785e-09,0.04813812529726017,calm,0.9403364842603169
2025-03-04 01:42:00,NFLX,BUY,8.0,2673.485835451637,2673.704367069382,1.7482529419612547,14661.690191803991,1,0.008174033123618855,21387.886683613095,60.0,1.0,15.0,60.0,149.20298599078228,0.0,2.0,1.0326450168217012,0.8334310952140881,0.9933173622380037,0.4866034195662413,0.6203453137220803,4.320363956010201,0.2761674342392438,0.0,0.0,False,False,False,False,False,0.9388038640463946,0.013058006676714425,2.979630738501785e-09,0.04813812529726017,calm,0.9388038640463946
2025-03-04 01:43:00,,BUY,161.0,1626.9579043632905,1626.7619400441135,-31.550255387486917,14630.139936416504,0,0.012044830333425712,261940.22260248975,60.0,1.0,15.0,60.0,1.7482529419612547,1.0,0.0,0.898610779251026,0.6839925074791423,0.9977203647301427,0.5318739880854805,0.6178043428538883,4.981896036812191,0.2905061332557584,0.0,0.9977203647301427,False,False,False,False,False,0.8528782594643041,0.0,2.979630738501785e-09,0.1471217365560651,calm,0.8528782594643041
2025-03-04 01:44:00,NFLX,BUY,86.0,2070.828402448248,2069.64055222687,-102.1551190384762,14527.98481737803,0,0.05736111306823727,178091.24261054935,60.0,1.0,15.0,60.0,-31.550255387486917,2.0,0.0,0.8323222610745707,0.5838014023022183,1.0790020789886194,0.5796603358549147,0.6071618644164831,4.3634301899528545,0.2783694599170836,0.0,2.158004157977239,False,False,False,False,True,0.7360680302404958,0.0,2.979630738501785e-09,0.2639319657798733,calm,0.7360680302404958
2025-03-04 01:45:00,AAPL,BUY,20.0,130.0587677946306,128.6528741232335,-28.117873427942182,14499.866943950088,0,1.0809680079441297,2601.175355892612,60.0,1.0,15.0,60.0,-102.1551190384762,3.0,0.0,0.7514605915145727,1.0713738758332152,0.9293139293023369,0.49732331896492743,0.6602707239301098,5.3856446591015015,0.3779494517251758,0.0713738758332152,2.7879417879070107,False,False,False,False,True,0.6263751911574521,0.009516516739889803,2.9796307385017856e-09,0.3641082881230274,calm,0.6263751911574521
2025-03-04 01:46:00,NVDA,BUY,141.0,2617.5183218177244,2619.562115356355,288.17488894694,14788.041832897026,1,0.0780813460442445,369070.0833762991,60.0,1.0,15.0,60.0,-28.117873427942182,0.0,1.0,0.6497837726235758,1.0469683935583132,1.043774945268014,0.7605183057415651,0.6646254386292905,4.167244842613547,0.3779494517251758,0.04696839355831317,0.0,False,False,False,False,False,0.9162140496895114,0.006262452449519507,2.979630738501785e-09,0.07752349388133838,calm,0.9162140496895114
2025-03-04 01:47:00,NFLX,BUY,28.0,3330.2046775160816,3330.38806324477,5.1348004032734025,14813.33321567308,1,0.005506740469329461,93245.73097045028,60.0,1.0,15.0,60.0,288.17488894694,0.0,2.0,0.6096223964456841,1.2436586730866075,1.1728877314646824,0.8762677144790655,0.7092291239861658,3.070338491560014,0.3779494517251758,0.2436586730866075,0.0,False,False,False,False,False,0.8377171289362657,0.03248782294892479,2.979630738501785e-09,0.1297950441351786,calm,0.8377171289362657
2025-03-04 01:48:00,GOOG,SELL,103.0,477.4934950632358,477.4088899111789,-8.714330661860174,14804.61888501122,0,0.017718597830429755,49181.82999151329,60.0,1.0,15.0,60.0,5.1348004032734025,1.0,0.0,0.6020231117968491,1.214372582127549,1.190011481039862,0.9726975804964926,0.6817809264684597,4.039824143807003,0.4044534741520926,0.21437258212754906,1.190011481039862,False,False,False,False,False,0.748034887208077,0.028583010836590046,2.979630738501785e-09,0.2233820979757022,calm,0.748034887208077
2025-03-04 01:49:00,MSFT,BUY,161.0,734.6145372133369,733.9229282965919,-111.34903559595364,14693.269849415266,0,0.09414582501561147,118272.94049134724,60.0,1.0,15.0,60.0,-8.714330661860174,2.0,0.0,0.6786234301961203,1.095763701299129,1.3958891867533225,1.0169358851046655,0.6943395969632831,7.379912007863356,0.38520151101538536,0.09576370129912903,2.791778373506645,False,False,True,False,True,0.6039252155038507,0.012768493455736647,2.979630738501785e-09,0.3833062870607818,calm,0.6039252155038507
2025-03-04 01:50:00,GOOG,SELL,40.0,2849.840625892634,2849.5450437249942,-11.823286705584906,14681.446562709682,0,0.01037188413113228,113993.62503570535,60.0,1.0,15.0,60.0,-111.34903559595364,3.0,0.0,0.566272861586989,0.9054183479440856,1.2303448275692366,0.9519111401460496,0.6749699421601412,7.739844192144043,0.3994209148513426,0.0,3.6910344827077095,False,False,True,False,True,0.5685867335213819,0.0,2.979630738501785e-09,0.43141326249898737,calm,0.5685867335213819
2025-03-04 01:51:00,TSLA,BUY,88.0,343.3138130555679,341.08060397624763,-196.52239898018297,14484.924163729498,0,0.6504862299124256,30211.615548889975,60.0,1.0,15.0,60.0,-11.823286705584906,4.0,0.0,0.6334320694243474,3.2224829675841606,1.227899206442773,0.8026860743731888,0.6681203590280983,54.889517540571276,0.36741489794016774,2.2224829675841606,4.911596825771092,False,False,True,True,True,0.17564767162712017,0.29633106116526653,2.979630738501785e-09,0.5280212632279825,revenge,0.5280212632279825
2025-03-04 01:52:00,TSLA,SELL,67.0,,566.2208983425144,,14365.43223386818,0,,,60.0,1.0,15.0,60.0,-196.52239898018297,0.0,0.0,0.5437665379706151,3.4161496370671176,1.2737226277186318,0.9024094745578876,0.6815971172353947,9.904928553836143,0.36741489794016774,2.4161496370671176,0.0,False,False,False,True,False,0.5322151653205713,0.3221532836602312,2.979630738501785e-09,0.1456315470395666,calm,0.5322151653205713
2025-03-04 01:53:00,NVDA,BUY,184.0,566.1267885983954,566.4279714948123,55.41765294070774,14702.744378986195,1,0.05320060850008884,104167.32910210475,60.0,1.0,15.0,60.0,0.0,0.0,1.0,0.5608579193479272,3.501258394416997,1.2103516920858475,0.963428375764061,0.705149973098444,6.180550048493496,0.36741489794016774,2.501258394416997,0.0,False,False,False,True,False,0.5283451048461784,0.33350111792838827,2.979630738501785e-09,0.13815377324580252,calm,0.5283451048461784
2025-03-04 01:54:00,AAPL,BUY,110.0,1144.257250941962,1142.833921257787,-156.56626525923457,14546.17811372696,0,0.12438895912627332,125868.29760361582,60.0,1.0,15.0,60.0,55.41765294070774,1.0,0.0,0.5809109858026446,3.1286381982006706,1.1598784194370229,0.9661583087531928,0.6877583853287378,12.540453008075556,0.34536697081448375,2.1286381982006706,1.1598784194370229,False,False,False,True,False,0.4984439722749197,0.2838184252972635,2.979630738501785e-09,0.21773759844818596,calm,0.4984439722749197
2025-03-04 01:55:00,NVDA,SELL,39.0,2039.7779311380343,2039.5016011547048,-10.77686934985286,14535.401244377108,0,0.013547062114514338,79551.33931438334,60.0,1.0,15.0,60.0,-156.56626525923457,2.0,0.0,0.49449636678580344,2.681591444497725,1.0787473396024734,0.9417575911253642,0.7042250947141988,17.331189229899234,0.3439462914914804,1.681591444497725,2.1574946792049468,False,False,False,True,True,0.47309847707120695,0.22421219170741494,2.979630738501785e-09,0.3026893272417473,calm,0.47309847707120695
2025-03-04 01:56:00,GOOG,SELL,15.0,1885.273568387458,1885.5299039327715,3.8450331796991577,14546.185776196951,1,0.013596729387800285,28279.10352581187,60.0,1.0,15.0,60.0,-10.77686934985286,0.0,1.0,0.6437426660455059,2.992988185868472,1.1744791666483154,1.14130512083332,0.7623683935575303,30.45463761230048,0.3490169669460668,1.9929881858684722,0.0,False,False,False,True,False,0.582793104369006,0.265731757058282,2.979630738501785e-09,0.15147513459308112,calm,0.582793104369006
