timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy
2025-03-02 01:01:50,NFLX,SELL,155.0,1748.0783265871428,1746.6953977305752,-214.35397276797173,-16877.73160836916,0,0.07911137822220626,270952.1406210071,10.0,6.0,90.0,360.0,2.6646867584668144,1.0,0.0,1.2758548038938406,0.2348245043466143,0.40228690228355685,0.4853367978282291,0.7157866170421046,19.090535681477736,0.39955227075791394,0.0,0.40228690228355685,False,True,False,False,False
2025-03-02 01:02:00,NFLX,BUY,169.0,2827.9952028212388,2827.3950023100724,-101.43388638711303,-2848.390962580353,0,0.021223533567785776,477931.1892767894,10.0,6.0,90.0,360.0,-214.35397276797173,2.0,0.0,1.2395124004685927,0.21681103505742563,0.5062370062327963,0.665465108730545,0.6992080992131069,16.295814427986485,0.40078181757619363,0.0,1.0124740124655927,False,True,False,False,False
2025-03-02 01:02:10,GOOG,SELL,,187.2657315413745,186.76998984521245,-93.19943887846398,37.483821092391736,0,0.2647263287730067,,10.0,6.0,90.0,360.0,-101.43388638711303,3.0,0.0,1.2805701528569404,0.33534780007288856,0.46688446688058427,0.6183790156475579,0.7173625814498753,19.47318648107916,0.39582087206838656,0.0,1.4006534006417528,False,True,False,False,False
2025-03-02 01:02:20,MSFT,SELL,190.0,2751.182868091682,2751.641082259568,87.06069189836398,-21907.569620617207,1,0.016655169425498544,522724.74493741954,10.0,6.0,90.0,360.0,-93.19943887846398,0.0,1.0,1.4394281346135511,0.4053548577547626,0.6640926640871415,0.9910345104296563,0.6654134732398234,11.697550017449625,0.39582087206838656,0.0,0.0,False,True,False,False,False
2025-03-02 01:02:30,TSLA,SELL,147.0,3007.8768599628524,3003.122774667648,-698.8505383950287,-11347.644631815772,0,0.1580545187365619,442157.8984145393,10.0,6.0,90.0,360.0,87.06069189836398,1.0,0.0,2.6336956057482626,0.45896460371835657,0.7058700209585893,0.9999005181644705,0.6211429583717186,9.66574143206032,0.4442380907512548,0.0,0.7058700209585893,False,True,False,False,False
2025-03-02 01:02:40,TSLA,SELL,73.0,1384.6083185744224,1383.3539264147712,-91.57062765453476,-36138.28625139986,0,0.09059545163947617,101076.40725593283,10.0,6.0,90.0,360.0,-698.8505383950287,2.0,0.0,2.281029407222846,0.4269242722749973,0.7971698113142369,1.0720587049090762,0.5664134360136038,7.851404686400273,0.4388654748041962,0.0,1.5943396226284738,False,True,False,False,False
2025-03-02 01:02:50,AMZN,SELL,99.0,1939.6418534499517,1938.079039190567,-154.7186116790524,-32065.613038149702,0,0.08057231063580544,192024.54349154522,10.0,6.0,90.0,360.0,-91.57062765453476,3.0,0.0,2.1471104131189063,0.38545522084674605,0.8298453139146994,1.0846755001587522,0.5717830921757344,5.706881922121397,0.4457355096776203,0.0,2.4895359417440983,False,True,False,False,True
2025-03-02 01:03:00,GOOG,SELL,13.0,1377.0895418600064,1377.9994349074182,11.82860961635265,-9979.0721091929,1,0.06607362990950522,17902.164044180085,10.0,6.0,90.0,360.0,-154.7186116790524,0.0,1.0,2.1339636687487085,0.4271304878017745,0.6796985815549811,0.8813338124467186,0.5608627420818133,5.755593136792494,0.4460863014216991,0.0,0.0,False,True,False,False,False
2025-03-02 01:03:10,TSLA,BUY,65.0,2336.176612611668,2337.3743890191017,77.85546648321315,-36811.54877045864,1,0.05127079866166701,151851.47981975842,10.0,6.0,90.0,360.0,11.82860961635265,0.0,2.0,2.281676732038112,0.6858775404783257,0.7435027152768203,0.8315916853487162,0.5763464026714568,5.2367346070142045,0.4460863014216991,0.0,0.0,False,True,False,False,False
2025-03-02 01:03:20,AMZN,BUY,46.0,2329.047175972906,2329.0706967120464,1.0819540004476949,-40568.94058028182,1,0.001009886763256821,107136.17009475369,10.0,6.0,90.0,360.0,77.85546648321315,0.0,3.0,4.268580265046386,2.149961262611021,0.8073925863446662,0.8093291261769842,0.6121259426805744,2.9015334153590144,0.44950050823736015,1.1499612626110212,0.0,False,True,False,True,False
2025-03-02 01:03:30,MSFT,SELL,174.0,1547.2435755055485,1543.6431668850707,-626.4710999630915,-29452.08198493397,0,0.23269824334536565,269220.3821379654,10.0,6.0,90.0,360.0,1.0819540004476949,1.0,0.0,5.560563263893063,2.595601554257149,0.7894357495809854,0.7923765855589301,0.618195457514856,2.5005351666709603,0.47395553993084205,1.595601554257149,0.7894357495809854,False,True,False,True,False
2025-03-02 01:03:40,TSLA,SELL,28.0,1494.1902202003234,1493.0953749224425,-30.65566778066659,-16993.013276633,0,0.07327348707538943,41837.326165609054,10.0,6.0,90.0,360.0,-626.4710999630915,2.0,0.0,6.266579346080669,2.7618992136391465,0.7056219110314976,0.7370206174924437,0.6657005594006586,2.231997659935174,0.4837604888894338,1.7618992136391465,1.4112438220629953,False,True,False,True,False
2025-03-02 01:03:50,NFLX,BUY,37.0,3392.0826428531263,3394.57967911335,92.39034162826827,-17995.83088054997,1,0.0736136622580174,125507.05778556567,10.0,6.0,90.0,360.0,-30.65566778066659,0.0,1.0,5.060174550233932,2.6578500815108397,0.6106022758761259,0.6527308362519564,0.6416383949811549,2.371012852321967,0.48669661986016144,1.6578500815108397,0.0,False,True,False,True,False
2025-03-02 01:04:00,MSFT,SELL,135.0,2667.861689650229,2665.368995400704,-336.5137236859232,-32696.839794484866,0,0.09343416336739606,360161.3281027809,10.0,6.0,90.0,360.0,92.39034162826827,1.0,0.0,4.873462376948373,2.3667265011852217,0.6188466947908395,0.6722827247358011,0.6405450843221648,2.0396180348026416,0.45002003085093145,1.3667265011852217,0.6188466947908395,False,True,False,True,False
2025-03-02 01:04:10,GOOG,SELL,111.0,2667.1910012917533,2666.421798082418,-85.38155623624061,-4011.080632681387,0,0.028839449779287575,296058.2011433846,10.0,6.0,90.0,360.0,-336.5137236859232,2.0,0.0,4.467841995470015,2.0745908917650557,0.6167999999950655,0.7010030626379097,0.6173767464079338,1.9095215798921177,0.4418574994205556,1.0745908917650557,1.233599999990131,False,True,False,True,False
2025-03-02 01:04:20,TSLA,SELL,17.0,301.29473479222906,302.3690707384519,18.263711085788373,-7678.388677540493,1,0.3565730901205874,5122.010491467894,10.0,6.0,90.0,360.0,-85.38155623624061,0.0,1.0,5.843364060440891,1.157191829965438,0.5830019421019788,0.6602738529406178,0.6812002974802933,1.798654269560483,0.4418574994205556,0.157191829965438,0.0,False,True,False,False,False
2025-03-02 01:04:30,NFLX,BUY,80.0,3135.4380994215403,3132.400086575724,-243.04102766531287,-26881.788568834017,0,0.09689277062672447,250835.04795372323,10.0,6.0,90.0,360.0,18.263711085788373,1.0,0.0,6.0579847688661355,1.19123620642951,0.5800515274152517,0.6571562938535542,0.6785406498229724,1.7410955317649097,0.4194429160635252,0.1912362064295099,0.5800515274152517,False,True,False,False,False
2025-03-02 01:04:40,AMZN,SELL,33.0,1881.7118137046923,1881.682446120792,-0.9691302687228928,-17575.62165866091,0,0.0015606844622187287,62096.48985225485,10.0,6.0,90.0,360.0,-243.04102766531287,2.0,0.0,5.157430620131201,1.1225957773234558,0.5697460434256406,0.6742979543938675,0.6909185592201272,1.7252506675509345,0.41935808868820146,0.12259577732345583,1.1394920868512812,False,True,False,False,False
2025-03-02 01:04:50,AAPL,SELL,18.0,780.7060590404084,779.4677289986369,-22.289940751887343,-32386.00229821329,0,0.15861668132715728,14052.70906272735,10.0,6.0,90.0,360.0,-0.9691302687228928,3.0,0.0,4.992520143573122,1.1905749083582122,0.5760598503690368,0.5860270531355936,0.7395967413023997,1.799188526886647,0.4023754415551417,0.19057490835821222,1.7281795511071105,False,True,False,False,False
2025-03-02 01:05:00,NVDA,BUY,101.0,2736.5102297339413,2738.230834588456,173.78109030596215,-19647.47151981404,1,0.06287587876773951,276387.5332031281,10.0,6.0,90.0,360.0,-22.289940751887343,0.0,1.0,3.144428928954492,1.1827638478869194,0.6466126350733254,0.6716391422266397,0.663217522015972,2.0113161063768743,0.42861277564375205,0.18276384788691935,0.0,False,True,False,False,False
2025-03-02 01:05:10,GOOG,BUY,48.0,429.3726998888516,428.3385549466109,-49.63895722755569,-36208.971520045096,0,0.24085018505043196,20609.889594664877,10.0,6.0,90.0,360.0,173.78109030596215,1.0,0.0,2.9525621378863263,1.321426468909914,0.7461630695368491,0.7765970529505867,0.6892686032141181,2.1621325438029904,0.4274161407220091,0.321426468909914,0.7461630695368491,False,True,False,False,False
2025-03-02 01:05:20,AAPL,SELL,16.0,52.80375267400245,50.845608889783065,-31.330300547510205,-33492.77346477745,0,3.7083420874864874,844.8600427840393,10.0,6.0,90.0,360.0,-49.63895722755569,2.0,0.0,2.8709026121091146,4.482483068343521,0.6177458033510922,0.6028734643675903,0.7366686737721924,2.2436593856348237,0.42774723805463943,3.4824830683435213,1.2354916067021844,False,True,False,True,False
2025-03-02 01:05:30,NFLX,SELL,183.0,1521.8345698348076,1519.3178304081644,-460.5633150757053,-18548.016084705057,0,0.16537536185123802,278495.7262797698,10.0,6.0,90.0,360.0,-31.330300547510205,3.0,0.0,3.29882308948073,4.397307063000707,0.7120088544477262,0.6501077210231178,0.7326884900480913,2.013900520600019,0.4109591662443488,3.3973070630007074,2.1360265633431785,False,True,False,True,True
2025-03-02 01:05:40,AAPL,SELL,187.0,3045.2778594329066,3045.237596753225,-7.529121100486463,-21159.90077578233,0,0.0013221348441823406,569466.9597139535,10.0,6.0,90.0,360.0,-460.5633150757053,4.0,0.0,3.2434298733745917,3.5961624009452424,0.7096845600371243,0.6658189081090483,0.7304678785987088,1.9092097023544075,0.41269166764484033,2.5961624009452424,2.8387382401484973,False,True,False,True,True
2025-03-02 01:05:50,GOOG,SELL,22.0,844.3402103166876,844.040454232982,-6.594633841522636,-4395.371003128163,0,0.03550181313676741,18575.48462696713,10.0,6.0,90.0,360.0,-7.529121100486463,5.0,0.0,2.4527044620447995,3.5102593393747514,0.7335766423277346,0.7388303986439995,0.7811941417880931,2.181356263036212,0.4120637144386839,2.5102593393747514,3.6678832116386726,False,True,False,True,True
2025-03-02 01:06:00,TSLA,SELL,87.0,104.70466249545214,106.77740866883096,180.32891708395712,-10115.02790027422,1,1.9796121050951778,9109.305637104337,10.0,6.0,90.0,360.0,-6.594633841522636,0.0,1.0,1.9925362009159846,1.021897383767584,0.7445255474371038,0.7048469650888237,0.7748080312981488,2.6984047850497355,0.43548997279389895,0.02189738376758399,0.0,False,True,False,False,False
2025-03-02 01:06:10,AAPL,BUY,48.0,188.603136772517,186.9067752632786,-81.42535244344253,-8757.676260416007,0,0.89943440934148,9052.950565080815,10.0,6.0,90.0,360.0,180.32891708395712,1.0,0.0,1.921494862521735,1.192071370816281,0.7706504904400969,0.7902582484898661,0.8022221460985478,2.82499297444858,0.4270113799960443,0.1920713708162809,0.7706504904400969,False,True,False,False,False
2025-03-02 01:06:20,AAPL,SELL,168.0,,1812.7985233039244,-243.51086332474188,-12908.181313368395,0,,,10.0,6.0,90.0,360.0,-81.42535244344253,2.0,0.0,1.7545720815262134,1.0485135226562934,0.9106866287967381,0.8471788723679051,0.7490981175417456,2.426220442855465,0.42750160188624736,0.048513522656293384,1.8213732575934762,False,True,False,False,False
2025-03-02 01:06:30,AMZN,SELL,42.0,1809.2912421340145,1804.6767144759287,-193.81016163960203,-27106.65748066105,0,0.25504615015106635,75990.23216962861,10.0,6.0,90.0,360.0,-243.51086332474188,3.0,0.0,1.731419666774293,0.8649889483569921,0.8474576271090682,0.8048633528658045,0.7666259931270497,2.0651325137720282,0.4085474933930161,0.0,2.542372881327205,False,True,False,False,True
2025-03-02 01:06:40,GOOG,SELL,137.0,575.6620869282674,574.828282764761,-114.23117040038268,-8311.215479862225,0,0.14484263988170093,78865.70590917264,10.0,6.0,90.0,360.0,-193.81016163960203,4.0,0.0,1.363033547260569,0.6617428122797417,0.8158075601290466,0.7271015407792614,0.7344577584361272,1.937209177505686,0.3981431904090582,0.0,3.2632302405161866,False,True,False,False,True
2025-03-02 01:06:50,AMZN,SELL,15.0,857.7228683026498,859.2553943798441,22.98789115791521,-32000.12584250851,1,0.17867380407208697,12865.843024539747,10.0,6.0,90.0,360.0,-114.23117040038268,0.0,1.0,1.303589469357109,0.7951926454310476,0.966237942109759,0.776398392112177,0.7843846953155813,2.249713458599407,0.3984915014302064,0.0,0.0,False,True,False,False,False
2025-03-02 01:07:00,TSLA,SELL,73.0,1562.0668236302547,1562.6366191614118,41.59507377446607,-17327.87206156714,1,0.03647702662505153,114030.87812500859,10.0,6.0,90.0,360.0,22.98789115791521,0.0,2.0,1.5195237842257694,1.001105232537954,1.0190972222089527,0.8629077080847735,0.7481455392910286,2.396578655878681,0.4098729284697819,0.0011052325379539152,0.0,False,True,False,False,False
2025-03-02 01:07:10,NVDA,SELL,190.0,3354.9147344901053,3354.457025739602,-86.96466259559202,-8099.206619856181,0,0.013642932435734289,637433.79955312,10.0,6.0,90.0,360.0,41.59507377446607,1.0,0.0,1.4980843573672211,0.7983424103157822,0.8489298158198966,0.5629243871193604,0.7307647460394865,2.0571581699132837,0.4080222045314703,0.0,0.8489298158198966,False,True,False,False,False
2025-03-02 01:07:20,AMZN,SELL,156.0,3213.6082177894355,3213.8738448898707,41.43782766790173,-37140.71761611053,1,0.008265696451881225,501322.88197515195,10.0,6.0,90.0,360.0,-86.96466259559202,0.0,1.0,1.4578047634232734,1.0120084594932606,0.9817767653646723,0.7611204736194699,0.7339358125320445,2.549892834833713,0.40869559616232926,0.01200845949326057,0.0,False,True,False,False,False
2025-03-02 01:07:30,MSFT,BUY,111.0,2495.753241581738,2498.217528774576,273.53587840498176,-11698.116067357532,1,0.09873921635277093,277028.6098155729,10.0,6.0,90.0,360.0,41.43782766790173,0.0,2.0,1.1041621987546517,1.2264732267871126,0.9210389610289133,0.6710496228949331,0.7339358125320445,4.14782106897886,0.4117172020835585,0.22647322678711257,0.0,False,False,False,False,False
2025-03-02 01:07:40,AMZN,SELL,45.0,3108.1873256888744,3107.153137822296,-46.53845399603597,-40839.85763657591,0,0.033273022447224444,139868.42965599935,10.0,6.0,90.0,360.0,273.53587840498176,1.0,0.0,0.9278856097392368,1.123220276307217,1.054298642521533,0.7641939030425033,0.707270159640937,3.820199893971296,0.40734679600843604,0.12322027630721699,1.054298642521533,False,False,False,False,False
2025-03-02 01:07:50,GOOG,SELL,65.0,3046.005089988794,3044.6659650870383,-87.04311861413316,-39018.22929824511,0,0.04396331792605053,197990.33084927162,10.0,6.0,90.0,360.0,-46.53845399603597,2.0,0.0,0.8367594230056185,1.1128893423805313,1.0235783633722635,0.8075078066797534,0.7155453374962998,4.487722448311219,0.3994168245574841,0.11288934238053128,2.047156726744527,False,False,False,False,True
2025-03-02 01:08:00,MSFT,BUY,103.0,1542.410306518855,1543.1274169912945,73.86237866129932,-35909.608055873934,1,0.04649284755219189,158868.26157144207,10.0,6.0,90.0,360.0,-87.04311861413316,0.0,1.0,0.9545062923516143,1.3790686741683944,1.081830790556051,0.8447890914139594,0.6741545392602678,5.081613764795173,0.3994168245574841,0.3790686741683944,0.0,False,False,False,False,False
2025-03-02 01:08:10,AAPL,SELL,94.0,,3009.526169980964,481.95442598507816,-36400.27626490614,1,,,10.0,6.0,90.0,360.0,73.86237866129932,0.0,2.0,0.7285501672209989,1.462575355645112,1.1335101679798978,0.9093232320279246,0.6211997676139732,32.70769797102138,0.3994168245574841,0.462575355645112,0.0,False,False,False,False,False
2025-03-02 01:08:20,NVDA,BUY,156.0,866.661437028782,864.4699439375116,-341.87292223817167,-23184.71012434971,0,0.2528661132980609,135199.18417648997,10.0,6.0,90.0,360.0,481.95442598507816,1.0,0.0,0.8450951761278681,1.2337770168676874,1.0291938997713723,0.9080361674707135,0.6199233339953502,6.440099367302758,0.37104640194607924,0.23377701686768737,1.0291938997713723,False,False,False,False,False
2025-03-02 01:08:30,AAPL,SELL,21.0,1329.8544690636013,1328.9125950477726,-19.779354332403045,-2585.848862365292,0,0.0708253450087073,27926.94385033563,10.0,6.0,90.0,360.0,-341.87292223817167,2.0,0.0,0.8306843011334608,1.197574724701806,0.9026928441066253,0.7352971831238927,0.6437187372609656,6.756755011734466,0.37788354033827926,0.19757472470180604,1.8053856882132506,False,False,False,False,False
2025-03-02 01:08:40,GOOG,SELL,85.0,1731.1065181243684,1733.6251464449813,214.0834072520909,-7728.352625644318,1,0.14549239427162922,147144.05404057133,10.0,6.0,90.0,360.0,-19.779354332403045,0.0,1.0,0.8471856292483076,0.48895460552383607,0.9545113185187362,0.7910253753058478,0.5928151220288688,11.760040870329991,0.37788354033827926,0.0,0.0,False,False,False,False,False
2025-03-02 01:08:50,TSLA,SELL,124.0,,2923.0159673296307,-220.7910652991559,-39322.51791185277,0,,,10.0,6.0,90.0,360.0,214.0834072520909,1.0,0.0,0.7269796783965108,0.4914289695307772,0.8624653190564014,0.7472083281949116,0.579787483495022,31.77509195173428,0.3610174587426519,0.0,0.8624653190564014,False,False,False,False,False
2025-03-02 01:09:00,GOOG,SELL,121.0,2670.2655294708834,2671.7226590191744,176.31267534321705,1797.3247441501662,1,0.0545687135683183,323102.1290659769,10.0,6.0,90.0,360.0,-220.7910652991559,0.0,1.0,0.7836657575308671,0.6102127413670694,0.8101466508048183,0.6448318246074662,0.5594580221512895,61.51750204018854,0.3610174587426519,0.0,0.0,False,False,False,False,False
2025-03-02 01:09:10,AAPL,SELL,31.0,549.0053401133789,550.2460791035037,38.46290869386826,-39911.334825369646,1,0.22599761777659372,17019.165543514748,10.0,6.0,90.0,360.0,176.31267534321705,0.0,2.0,0.9296924937567459,0.6949923106976623,0.9382819015749697,0.8071625535711902,0.5502357847435325,36.01886316178834,0.3610174587426519,0.0,0.0,False,False,False,False,False
2025-03-02 01:09:20,AAPL,SELL,152.0,1381.260575935097,1384.8567077519742,546.6120361653393,-2241.18666498896,1,0.2603514412506916,209951.60754213473,10.0,6.0,90.0,360.0,38.46290869386826,0.0,3.0,0.7514829817611647,1.827510212940828,0.8916015624912929,0.879935107304342,0.5481679655323863,9.576216641388116,0.3610174587426519,0.827510212940828,0.0,False,False,False,True,False
2025-03-02 01:09:30,AMZN,SELL,69.0,1531.727260527437,1531.165054492695,-38.79221639720322,-6848.543685413402,0,0.036704056213514004,105689.18097639315,10.0,6.0,90.0,360.0,546.6120361653393,1.0,0.0,0.7291718329593055,0.9075883301994493,0.8736842105179551,0.8279655877272991,0.533957896046856,8.754870246843431,0.36888375917251837,0.0,0.8736842105179551,False,False,False,False,False
2025-03-02 01:09:40,TSLA,BUY,161.0,806.1921666337269,808.0255432337617,295.1736326056114,-2540.2991644274243,1,0.22741185984079745,129796.93882803002,10.0,6.0,90.0,360.0,-38.79221639720322,0.0,1.0,0.6370479702181464,0.8296131300560362,0.8669856459247177,0.8086308475229345,0.5310273929448835,4.2575382890987425,0.36888375917251837,0.0,0.0,False,False,False,False,False
2025-03-02 01:09:50,NFLX,BUY,177.0,70.96661111193565,69.78421624384718,-209.2838916516584,1333.5718677307304,0,1.666128408198628,12561.09016681261,10.0,6.0,90.0,360.0,295.1736326056114,1.0,0.0,0.6456210351332295,2.2049684671505623,0.8641571194684895,0.9569992523076193,0.5078124104576855,4.338483068570556,0.3615774765964495,1.2049684671505623,0.8641571194684895,False,False,False,True,False
2025-03-02 01:10:00,TSLA,SELL,134.0,1365.6507556705374,1364.9863504696968,-89.03029691262964,1839.6323087444143,0,0.048651179526042795,182997.201259852,10.0,6.0,90.0,360.0,-209.2838916516584,2.0,0.0,0.6316587439365385,2.1112124599237942,0.8611565739147795,1.0201558726426532,0.5076477921564709,4.218867880823553,0.4231666855780609,1.1112124599237942,1.722313147829559,False,False,False,True,False
2025-03-02 01:10:10,MSFT,BUY,189.0,604.2953983853901,602.9516965538444,-253.9596461621321,-36965.60520029936,0,0.22235844177097333,114211.83029483873,10.0,6.0,90.0,360.0,-89.03029691262964,3.0,0.0,0.6385874092539809,2.1638156295870026,1.0351882160299615,1.0816230590971856,0.4584262347525856,5.9598347570600465,0.41985955981075473,1.1638156295870026,3.105564648089884,False,False,False,True,True
2025-03-02 01:10:20,GOOG,BUY,98.0,1479.5899477518333,1482.6298797192756,297.9133328093426,-14170.598736943382,1,0.20545773320907249,144999.81487967967,10.0,6.0,90.0,360.0,-253.9596461621321,0.0,1.0,0.5714868646864065,1.8765359710486087,0.9860748476850645,1.0051716803008082,0.4471246437932517,4.632438998539741,0.35959701626939694,0.8765359710486087,0.0,False,False,False,True,False
2025-03-02 01:10:30,AAPL,BUY,153.0,99.67278482786496,99.1763600448798,-75.95299179673145,-7985.1727460926595,0,0.4980544928462714,15249.936078663339,10.0,6.0,90.0,360.0,297.9133328093426,1.0,0.0,0.5669726795330283,2.2571300256017786,1.0188848920771683,1.6904928235479226,0.4342073608503376,4.578069843741361,0.3608501260011657,1.2571300256017786,1.0188848920771683,False,False,False,True,False
2025-03-02 01:10:40,NFLX,SELL,83.0,2626.264187954159,2624.8415330878997,-118.08035389954377,-14715.903114519251,0,0.05417028769549666,217979.9276001952,10.0,6.0,90.0,360.0,-75.95299179673145,2.0,0.0,0.5121928146301561,1.8517784278623262,0.9532374100633701,1.4421008557920922,0.4421645962863827,5.459475076806946,0.41990927324516036,0.8517784278623262,1.9064748201267403,False,False,False,True,False
2025-03-02 01:10:50,AMZN,SELL,99.0,1363.735975864735,1361.1941566170442,-251.64010552140007,-34138.739649493786,0,0.18638646282520316,135009.8616106088,10.0,6.0,90.0,360.0,-118.08035389954377,3.0,0.0,0.5500487073072687,1.6995102743486346,0.9473254018623389,1.7823380861302374,0.445022771873581,13.30061397211853,0.3821278930942737,0.6995102743486346,2.8419762055870166,False,False,False,True,True
2025-03-02 01:11:00,TSLA,BUY,180.0,2931.2040738341616,2933.177397398359,355.1982415555449,-6725.703631683769,1,0.06732126165530306,527616.7332901491,10.0,6.0,90.0,360.0,-251.64010552140007,0.0,1.0,0.563001387130365,1.9982959367157531,0.9337517433673604,2.327802026921639,0.4202918152057261,6.66358087826908,0.31554327480989447,0.9982959367157531,0.0,False,False,False,True,False
2025-03-02 01:11:10,AAPL,SELL,144.0,1209.184466163848,1209.6290968383476,64.02681712791673,-15634.549738529124,1,0.03677112028323334,174122.5631275941,10.0,6.0,90.0,360.0,355.1982415555449,0.0,2.0,0.6365713696116005,2.3909193427566273,0.9476033057773707,2.0043617111630248,0.3973274143295242,5.538469031365944,0.32670558217124285,1.3909193427566273,0.0,False,False,False,True,False
2025-03-02 01:11:20,NVDA,SELL,80.0,2062.0283857842305,2061.89534712374,-10.643092839236488,-5205.68011611254,0,0.006451834582276826,164962.27086273843,10.0,6.0,90.0,360.0,64.02681712791673,1.0,0.0,0.539933479010945,1.9896458308776819,0.9923728813475222,1.8695645436427322,0.4069865346259713,6.100876040315794,0.3259124942252407,0.9896458308776819,0.9923728813475222,False,False,False,True,False
2025-03-02 01:11:30,NVDA,BUY,161.0,2588.7364234142547,2588.6124899370643,-19.95328982764613,-28639.04522761329,0,0.004787411961656812,416786.564169695,10.0,6.0,90.0,360.0,-10.643092839236488,2.0,0.0,0.553306266020799,1.8116149674184243,1.0035158211870627,2.0627256473986004,0.4007226384716529,13.876176391550933,0.4008420141540328,0.8116149674184243,2.0070316423741255,False,False,False,True,True
2025-03-02 01:11:40,MSFT,SELL,67.0,1652.2072709020456,1651.7306061862107,-31.936535960937363,-11224.411854858816,0,0.028850176623079246,110697.88715043706,10.0,6.0,90.0,360.0,-19.95328982764613,3.0,0.0,0.44935917916144485,1.6784415244580027,1.002867383503918,2.0665362276697623,0.4219510204075397,6.769182761677034,0.3979563342027826,0.6784415244580027,3.008602150511754,False,False,False,True,True
2025-03-02 01:11:50,AMZN,,137.0,1167.418591611883,1167.5199691191472,13.888718495234798,-1547.8444797934717,1,0.008683903785033868,159936.34705082796,10.0,6.0,90.0,360.0,-31.936535960937363,0.0,1.0,0.539574949033508,2.0106946170897433,1.086021505367002,2.1766139135761784,0.35858379259724515,6.426233960417373,0.3656173589475652,1.0106946170897433,0.0,False,False,False,True,False
2025-03-02 01:12:00,AMZN,SELL,143.0,3381.1575216529254,3380.149441197666,-144.15550510210278,-36882.23069089122,0,0.029814655152959214,483505.52559636836,10.0,6.0,90.0,360.0,13.888718495234798,1.0,0.0,0.5460686669025419,1.8623231528831745,1.0904007455640132,1.514182755989492,0.3448350936108759,13.492927685248084,0.35504001999109325,0.8623231528831745,1.0904007455640132,False,False,False,True,False
2025-03-02 01:12:10,MSFT,SELL,50.0,1706.786719303457,1707.4112260330037,31.225336477336896,-18261.96185311264,1,0.03658961734839573,85339.33596517285,10.0,6.0,90.0,360.0,-144.15550510210278,0.0,1.0,0.5593481738851986,2.0268598129735436,1.0396909026958367,1.4360904123496574,0.38136178716147967,7.331105266672888,0.35504001999109325,1.0268598129735436,0.0,False,False,False,True,False
2025-03-02 01:12:20,AAPL,SELL,50.0,235.61773533260424,233.82952009275263,-89.41076199257907,-8400.11957232076,0,0.758947639200304,11780.886766630212,10.0,6.0,90.0,360.0,31.225336477336896,1.0,0.0,0.540979343346396,2.209343193304964,1.1130221130120859,1.5238491159598664,0.41557364747342607,13.530342380368435,0.3558174167562338,1.209343193304964,1.1130221130120859,False,False,False,True,False
2025-03-02 01:12:30,MSFT,SELL,7.0,2314.349160962111,2314.1648826495434,-1.2899481879730956,-18199.31337669977,0,0.007962424843920185,16200.444126734777,10.0,6.0,90.0,360.0,-89.41076199257907,2.0,0.0,0.44785529168847066,2.2681861330126307,0.940771349854484,1.268766059592317,0.44102851660764153,15.520088316483049,0.36414726754453147,1.2681861330126307,1.881542699708968,False,False,False,True,False
2025-03-02 01:12:40,AAPL,BUY,190.0,670.655086298592,670.4553637286778,-37.94728828370353,-28679.066440327355,0,0.029780221457235013,127424.46639673247,10.0,6.0,90.0,360.0,-1.2899481879730956,3.0,0.0,0.5560980107469251,2.634462476232531,1.0267722473516745,1.3179580350186915,0.4511046235419303,10.664747139459699,0.36034054486289424,1.6344624762325308,3.0803167420550235,False,False,False,True,True
2025-03-02 01:12:50,MSFT,BUY,158.0,1687.7050847820874,1686.60182847972,-174.31449577403328,-12811.826430081785,0,0.06537020669752236,266657.4033955698,10.0,6.0,90.0,360.0,-37.94728828370353,4.0,0.0,0.6110247597887895,2.655563032656526,0.9833620194986993,1.3101247380129573,0.4295472321473274,7.61751699628693,0.36729450664499014,1.6555630326565258,3.933448077994797,False,False,False,True,True
2025-03-02 01:13:00,NVDA,SELL,92.0,1453.945059179745,1456.7425843700405,257.37231750717183,-38665.39603874771,1,0.19240927795936774,133762.94544453654,10.0,6.0,90.0,360.0,-174.31449577403328,0.0,1.0,0.6336777398788359,2.825420435334389,0.9437751003940259,1.312096150758706,0.43895503801716457,6.883398722459707,0.36739448581602374,1.8254204353343888,0.0,False,False,False,True,False
2025-03-02 01:13:10,MSFT,SELL,15.0,1311.4093495381578,1310.207513948895,-18.027533838942414,-5482.505428771305,0,0.09164457990826166,19671.14024307237,10.0,6.0,90.0,360.0,257.37231750717183,1.0,0.0,0.5532883521482643,1.5923462568719984,1.2051282051158447,1.301364353072913,0.49850679450708096,10.933751041620246,0.36783485886486234,0.5923462568719984,1.2051282051158447,False,False,False,True,False
