timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-04-04 10:55:01,TSLA,BUY,177.0,219.4793,219.6971,38.56,-26695923.86
2025-04-04 10:56:15,TSLA,SELL,101.0,218.8938,216.8291,-208.53,-26696132.39
2025-04-04 10:56:41,AAPL,BUY,92.0,184.0005,184.3685,33.86,-26696098.54
2025-04-04 10:56:55,AAPL,SELL,135.0,186.0408,186.4129,50.23,-26696048.31
2025-04-04 10:56:00,NVDA,BUY,19.0,899.1949,890.7761,-159.96,-26696208.26
2025-04-04 10:56:44,GOOG,SELL,125.0,145.7838,146.0753,36.45,-26696171.82
2025-04-04 10:56:01,AAPL,SELL,82.0,185.0204,184.8046,-17.69,-26696189.51
2025-04-04 10:56:38,MSFT,BUY,118.0,409.3017,410.1203,96.6,-26696092.92
2025-04-04 10:56:26,GOOG,BUY,140.0,146.561,146.8541,41.04,-26696051.88
2025-04-04 10:56:35,MSFT,BUY,112.0,411.2594,409.4536,-202.25,-26696254.13
2025-04-04 10:57:48,MSFT,SELL,12.0,411.7993,405.3815,-77.01,-26696331.15
2025-04-04 10:57:06,NVDA,SELL,94.0,894.7676,888.6892,-571.36,-26696902.51
2025-04-04 10:57:00,MSFT,BUY,11.0,409.6497,410.469,9.01,-26696893.5
2025-04-04 10:57:30,GOOG,BUY,19.0,145.0376,145.3276,5.51,-26696887.98
2025-04-04 10:57:58,MSFT,BUY,187.0,411.3689,410.8288,-101.0,-26696988.98
2025-04-04 10:57:36,AMZN,SELL,89.0,3282.6391,3286.2103,317.84,-26696671.14
2025-04-04 10:58:22,TSLA,SELL,109.0,220.6539,220.2328,-45.9,-26696717.04
2025-04-04 10:58:38,AAPL,SELL,133.0,187.0101,187.3841,49.74,-26696667.3
2025-04-04 10:58:41,MSFT,BUY,99.0,410.165,410.9854,81.21,-26696586.08
2025-04-04 10:58:47,MSFT,SELL,141.0,411.7177,412.5411,116.1,-26696469.98
2025-04-04 10:59:57,MSFT,BUY,8.0,409.8807,409.9217,0.33,-26696469.65
2025-04-04 10:59:01,GOOG,BUY,181.0,145.8047,146.0963,52.78,-26696416.87
2025-04-04 10:59:30,NVDA,BUY,87.0,895.667,884.364,-983.36,-26697400.23
2025-04-04 10:59:15,NVDA,BUY,127.0,903.3029,904.3348,131.05,-26697269.18
2025-04-04 10:59:00,GOOG,BUY,43.0,143.2468,142.3718,-37.63,-26697306.8
2025-04-04 10:59:10,AAPL,BUY,152.0,184.1358,184.504,55.98,-26697250.83
2025-04-04 11:00:05,MSFT,SELL,89.0,412.2206,409.1634,-272.09,-26697522.91
2025-04-04 11:00:47,NVDA,BUY,56.0,891.2218,893.0043,99.82,-26697423.1
2025-04-04 11:00:46,AAPL,BUY,193.0,184.3046,184.5433,46.07,-26697377.02
2025-04-04 11:00:10,NVDA,BUY,47.0,902.6595,899.5799,-144.74,-26697521.77
2025-04-04 11:00:39,AMZN,SELL,155.0,3310.2993,3316.9199,1026.19,-26696495.57
2025-04-04 11:00:46,AAPL,BUY,140.0,185.0178,183.1356,-263.51,-26696759.08
2025-04-04 11:00:09,NFLX,BUY,169.0,601.3426,601.8043,78.03,-26696681.05
2025-04-04 11:01:46,AAPL,BUY,67.0,184.3925,184.7613,24.71,-26696656.34
2025-04-04 11:01:30,NFLX,SELL,36.0,605.1591,606.1521,35.75,-26696620.59
2025-04-04 11:01:09,TSLA,SELL,133.0,219.006,219.444,58.26,-26696562.34
2025-04-04 11:01:34,MSFT,SELL,112.0,413.1501,411.8432,-146.37,-26696708.71
2025-04-04 11:01:52,MSFT,SELL,39.0,406.6466,407.4599,31.72,-26696676.99
2025-04-04 11:01:31,AAPL,BUY,165.0,186.943,185.3857,-256.94,-26696933.93
2025-04-04 11:01:01,NFLX,BUY,4.0,598.9659,598.6907,-1.1,-26696935.03
2025-04-04 11:01:55,AAPL,BUY,74.0,184.232,184.6005,27.27,-26696907.77
2025-04-04 11:01:15,AAPL,BUY,38.0,184.1271,184.1507,0.9,-26696906.87
2025-04-04 11:01:25,GOOG,SELL,49.0,145.2724,143.6284,-80.55,-26696987.43
2025-04-04 11:01:45,NFLX,SELL,69.0,594.6556,587.2406,-511.64,-26697499.06
2025-04-04 11:02:40,NVDA,BUY,182.0,896.6192,898.4124,326.37,-26697172.69
2025-04-04 11:02:31,AMZN,BUY,178.0,3313.5014,3320.1284,1179.61,-26695993.09
2025-04-04 11:02:03,GOOG,SELL,100.0,144.4755,144.5993,12.38,-26695980.71
2025-04-04 11:02:26,TSLA,BUY,53.0,221.1996,219.7461,-77.04,-26696057.75
2025-04-04 11:02:51,MSFT,BUY,131.0,406.9714,407.2054,30.65,-26696027.09
2025-04-04 11:02:19,MSFT,SELL,141.0,410.5497,411.3708,115.78,-26695911.32
2025-04-04 11:02:05,AAPL,SELL,103.0,185.4784,185.8493,38.21,-26695873.11
2025-04-04 11:02:46,NVDA,SELL,82.0,896.6533,879.8795,-1375.45,-26697248.56
2025-04-04 11:02:26,NFLX,SELL,145.0,599.1142,592.2116,-1000.87,-26698249.43
2025-04-04 11:02:54,AAPL,BUY,73.0,186.0756,186.4478,27.17,-26698222.26
2025-04-04 11:03:42,AAPL,BUY,163.0,185.6553,186.0267,60.52,-26698161.74
2025-04-04 11:03:27,NVDA,SELL,113.0,903.473,905.28,204.18,-26697957.55
2025-04-04 11:03:54,NVDA,BUY,134.0,903.2817,905.0883,242.08,-26697715.47
2025-04-04 11:03:16,NVDA,BUY,184.0,894.7655,894.8804,21.14,-26697694.33
2025-04-04 11:03:50,AMZN,BUY,148.0,3309.81,3296.1043,-2028.44,-26699722.77
2025-04-04 11:03:26,NFLX,BUY,120.0,603.1268,603.9918,103.8,-26699618.97
2025-04-04 11:03:03,MSFT,SELL,37.0,408.4223,409.2392,30.22,-26699588.75
2025-04-04 11:03:31,MSFT,BUY,196.0,409.066,409.8841,160.35,-26699428.39
2025-04-04 11:03:55,NFLX,BUY,1.0,605.7093,603.274,-2.44,-26699430.83
2025-04-04 11:03:03,GOOG,BUY,93.0,144.057,144.3451,26.79,-26699404.03
2025-04-04 11:03:30,MSFT,SELL,76.0,409.8053,410.1607,27.01,-26699377.02
2025-04-04 11:04:49,TSLA,BUY,105.0,220.3043,220.7449,46.26,-26699330.76
2025-04-04 11:04:24,GOOG,BUY,94.0,145.5003,145.1998,-28.25,-26699359.01
2025-04-04 11:04:24,NFLX,BUY,59.0,601.9534,593.0106,-527.62,-26699886.63
2025-04-04 11:04:21,AAPL,SELL,18.0,186.0849,184.1898,-34.11,-26699920.75
2025-04-04 11:04:59,MSFT,SELL,97.0,410.393,403.0155,-715.61,-26700636.36
2025-04-04 11:04:02,AAPL,SELL,195.0,186.7268,187.1003,72.82,-26700563.53
2025-04-04 11:05:38,AAPL,SELL,92.0,185.2927,185.6633,34.09,-26700529.44
2025-04-04 11:05:40,GOOG,BUY,172.0,143.668,143.9553,49.42,-26700480.02
2025-04-04 11:05:44,AMZN,BUY,114.0,3302.8762,3294.0652,-1004.45,-26701484.47
2025-04-04 11:05:00,NVDA,BUY,159.0,905.1126,902.9972,-336.35,-26701820.82
2025-04-04 11:05:42,MSFT,BUY,175.0,408.1644,408.9807,142.86,-26701677.96
2025-04-04 11:05:54,MSFT,BUY,169.0,410.661,411.4823,138.8,-26701539.16
2025-04-04 11:05:31,GOOG,BUY,32.0,145.4956,145.7866,9.31,-26701529.85
2025-04-04 11:05:40,AMZN,SELL,75.0,3280.0609,3286.6211,492.01,-26701037.84
2025-04-04 11:05:15,NFLX,SELL,160.0,599.9703,601.1702,191.99,-26700845.85
2025-04-04 11:05:57,MSFT,SELL,164.0,409.3279,409.5797,41.3,-26700804.55
2025-04-04 11:05:22,AMZN,SELL,71.0,3322.3025,3327.046,336.79,-26700467.76
2025-04-04 11:05:33,NVDA,SELL,2.0,904.4125,903.9169,-0.99,-26700468.75
2025-04-04 11:05:24,NFLX,BUY,68.0,594.5937,588.3591,-423.95,-26700892.7
2025-04-04 11:06:47,AAPL,SELL,169.0,184.9919,184.6575,-56.51,-26700949.21
2025-04-04 11:06:55,MSFT,BUY,8.0,407.7745,403.3514,-35.38,-26700984.6
2025-04-04 11:06:04,TSLA,SELL,64.0,219.6644,220.1037,28.12,-26700956.48
2025-04-04 11:06:43,MSFT,SELL,86.0,409.7685,410.5392,66.28,-26700890.2
2025-04-04 11:06:31,AMZN,SELL,78.0,3281.2051,3275.7305,-427.02,-26701317.22
2025-04-04 11:06:00,TSLA,BUY,56.0,220.927,218.7749,-120.52,-26701437.74
2025-04-04 11:06:34,GOOG,BUY,23.0,144.863,143.4489,-32.52,-26701470.26
2025-04-04 11:06:35,GOOG,BUY,194.0,144.7668,145.0564,56.17,-26701414.09
2025-04-04 11:06:00,NVDA,SELL,76.0,894.3325,895.1399,61.36,-26701352.73
2025-04-04 11:06:45,AAPL,SELL,50.0,185.1656,184.493,-33.63,-26701386.36
2025-04-04 11:06:41,NVDA,BUY,112.0,893.6018,873.1573,-2289.79,-26703676.15
2025-04-04 11:06:21,TSLA,BUY,199.0,220.8523,218.2118,-525.45,-26704201.59
2025-04-04 11:07:49,NVDA,BUY,170.0,895.6133,875.3951,-3437.09,-26707638.69
2025-04-04 11:07:26,TSLA,BUY,80.0,220.1857,220.6261,35.23,-26707603.46
2025-04-04 11:07:04,MSFT,BUY,84.0,413.3486,413.9012,46.42,-26707557.04
2025-04-04 11:07:55,MSFT,BUY,145.0,413.3085,412.0774,-178.5,-26707735.54
2025-04-04 11:07:09,MSFT,BUY,88.0,409.9463,410.7662,72.15,-26707663.39
2025-04-04 11:07:40,AAPL,BUY,183.0,184.3831,183.0673,-240.8,-26707904.19
2025-04-04 11:07:54,AAPL,SELL,102.0,184.7861,183.6968,-111.11,-26708015.31
2025-04-04 11:07:41,AAPL,BUY,102.0,186.0988,186.471,37.96,-26707977.34
2025-04-04 11:07:40,NVDA,SELL,85.0,897.4757,894.4667,-255.76,-26708233.1
2025-04-04 11:07:04,GOOG,SELL,47.0,143.9104,144.1983,13.53,-26708219.58
2025-04-04 11:07:25,AAPL,SELL,25.0,186.2323,182.7948,-85.94,-26708305.51
2025-04-04 11:07:28,MSFT,BUY,73.0,412.6553,413.451,58.09,-26708247.42
2025-04-04 11:08:18,NVDA,SELL,96.0,897.1755,898.9699,172.26,-26708075.17
2025-04-04 11:08:20,NVDA,BUY,72.0,908.9107,906.1485,-198.88,-26708274.05
2025-04-04 11:08:34,NVDA,BUY,197.0,909.5001,911.1114,317.43,-26707956.62
2025-04-04 11:08:48,AAPL,SELL,150.0,185.0605,184.4618,-89.8,-26708046.42
2025-04-04 11:08:01,TSLA,BUY,189.0,220.3358,220.6659,62.39,-26707984.04
2025-04-04 11:08:34,NFLX,BUY,14.0,593.8229,589.6268,-58.75,-26708042.78
2025-04-04 11:08:16,TSLA,BUY,106.0,221.3942,221.837,46.94,-26707995.85
2025-04-04 11:08:24,MSFT,BUY,98.0,409.6351,410.4544,80.29,-26707915.56
2025-04-04 11:08:53,GOOG,BUY,156.0,144.2877,144.5763,45.02,-26707870.54
2025-04-04 11:08:13,NFLX,BUY,117.0,597.0708,598.2649,139.71,-26707730.83
2025-04-04 11:09:56,MSFT,BUY,78.0,407.9663,408.7822,63.64,-26707667.18
2025-04-04 11:09:41,NVDA,SELL,7.0,902.9564,904.7623,12.64,-26707654.54
2025-04-04 11:09:50,MSFT,SELL,97.0,408.7231,407.4304,-125.4,-26707779.94
2025-04-04 11:09:45,TSLA,SELL,137.0,219.6366,220.0759,60.18,-26707719.76
2025-04-04 11:09:08,MSFT,BUY,3.0,410.0578,410.3937,1.01,-26707718.75
2025-04-04 11:09:37,AAPL,BUY,144.0,183.8066,183.1122,-100.0,-26707818.75
2025-04-04 11:09:54,GOOG,SELL,122.0,145.6861,145.5396,-17.87,-26707836.62
2025-04-04 11:09:18,AAPL,BUY,177.0,185.5018,184.6159,-156.8,-26707993.42
2025-04-04 11:09:31,MSFT,BUY,72.0,407.325,408.0764,54.1,-26707939.32
2025-04-04 11:09:30,MSFT,BUY,44.0,412.4159,407.7742,-204.24,-26708143.56
2025-04-04 11:09:55,AAPL,SELL,154.0,184.8607,185.2305,56.94,-26708086.62
2025-04-04 11:09:50,TSLA,BUY,15.0,220.3732,219.3084,-15.97,-26708102.59
2025-04-04 11:10:25,GOOG,BUY,151.0,145.0339,145.1483,17.27,-26708085.32
2025-04-04 11:10:54,MSFT,SELL,152.0,411.0269,405.7137,-807.61,-26708892.93
2025-04-04 11:10:24,NVDA,SELL,61.0,892.8022,889.1052,-225.52,-26709118.45
2025-04-04 11:10:18,GOOG,SELL,34.0,145.0756,145.3592,9.64,-26709108.8
2025-04-04 11:10:29,TSLA,SELL,186.0,218.7607,217.7676,-184.72,-26709293.52
2025-04-04 11:10:09,NVDA,SELL,121.0,896.9277,898.7216,217.06,-26709076.46
2025-04-04 11:10:37,NFLX,BUY,181.0,603.6295,591.7052,-2158.3,-26711234.76
2025-04-04 11:11:52,TSLA,BUY,180.0,220.1009,220.5196,75.37,-26711159.39
2025-04-04 11:11:00,NVDA,SELL,22.0,906.3822,900.2493,-134.92,-26711294.32
2025-04-04 11:11:15,AAPL,BUY,40.0,184.3507,184.4512,4.02,-26711290.3
2025-04-04 11:11:47,GOOG,BUY,53.0,145.7897,146.0813,15.45,-26711274.84
2025-04-04 11:11:44,NFLX,BUY,1.0,602.0846,603.0169,0.93,-26711273.91
2025-04-04 11:11:36,TSLA,BUY,155.0,221.9267,221.3462,-89.97,-26711363.88
2025-04-04 11:11:00,GOOG,BUY,120.0,145.1461,144.4919,-78.51,-26711442.39
2025-04-04 11:11:01,GOOG,SELL,19.0,144.4554,143.592,-16.4,-26711458.8
2025-04-04 11:11:04,TSLA,SELL,181.0,219.4785,219.9174,79.45,-26711379.35
2025-04-04 11:11:02,NFLX,BUY,102.0,602.8866,591.2246,-1189.52,-26712568.87
2025-04-04 11:12:37,TSLA,BUY,180.0,220.0667,220.5068,79.22,-26712489.64
2025-04-04 11:12:19,NVDA,BUY,83.0,903.5594,900.3133,-269.43,-26712759.07
2025-04-04 11:12:34,GOOG,BUY,32.0,145.4545,145.4544,-0.0,-26712759.07
2025-04-04 11:12:02,GOOG,SELL,5.0,143.9965,140.5712,-17.13,-26712776.2
2025-04-04 11:12:31,AAPL,SELL,166.0,184.9871,182.919,-343.31,-26713119.5
2025-04-04 11:12:23,AMZN,SELL,5.0,3323.8876,3321.1585,-13.65,-26713133.15
2025-04-04 11:12:36,TSLA,BUY,32.0,219.0416,219.4797,14.02,-26713119.13
2025-04-04 11:13:07,TSLA,BUY,40.0,220.6371,221.0784,17.65,-26713101.48
2025-04-04 11:13:59,NFLX,SELL,86.0,600.1436,601.3439,103.22,-26712998.25
2025-04-04 11:13:10,MSFT,BUY,121.0,408.5534,409.3705,98.87,-26712899.38
2025-04-04 11:13:23,NVDA,BUY,180.0,893.3525,889.3919,-712.9,-26713612.28
2025-04-04 11:13:01,TSLA,SELL,45.0,219.5939,218.7028,-40.1,-26713652.38
2025-04-04 11:13:04,TSLA,BUY,3.0,220.7916,221.2332,1.32,-26713651.06
2025-04-04 11:13:25,MSFT,BUY,114.0,408.2823,408.8201,61.32,-26713589.74
2025-04-04 11:13:18,MSFT,SELL,126.0,408.3996,409.2164,102.92,-26713486.82
2025-04-04 11:14:06,NFLX,SELL,1.0,600.0635,601.2636,1.2,-26713485.62
2025-04-04 11:14:10,NFLX,BUY,41.0,597.2097,591.8315,-220.5,-26713706.13
2025-04-04 11:14:48,GOOG,SELL,28.0,145.3301,145.5291,5.57,-26713700.56
2025-04-04 11:14:54,AMZN,BUY,148.0,3297.6751,3304.2705,976.11,-26712724.44
2025-04-04 11:14:34,TSLA,SELL,138.0,219.7375,220.177,60.65,-26712663.8
2025-04-04 11:14:09,NVDA,BUY,74.0,895.4841,897.275,132.53,-26712531.26
2025-04-04 11:14:56,MSFT,SELL,118.0,410.073,410.8932,96.78,-26712434.49
2025-04-04 11:14:12,NFLX,SELL,7.0,600.5191,601.7201,8.41,-26712426.08
2025-04-04 11:14:16,NVDA,SELL,178.0,898.7731,900.09,234.4,-26712191.68
2025-04-04 11:15:42,AAPL,SELL,61.0,185.2182,184.169,-64.0,-26712255.69
2025-04-04 11:15:32,MSFT,BUY,170.0,413.4796,412.4668,-172.18,-26712427.87
2025-04-04 11:15:03,NFLX,BUY,54.0,603.2026,598.1109,-274.95,-26712702.82
2025-04-04 11:15:24,NVDA,SELL,60.0,899.1979,899.8292,37.88,-26712664.94
2025-04-04 11:15:26,MSFT,SELL,102.0,410.5775,411.3987,83.76,-26712581.18
2025-04-04 11:15:30,MSFT,BUY,103.0,406.5229,407.3359,83.74,-26712497.44
2025-04-04 11:15:42,NVDA,BUY,134.0,900.9417,902.7436,241.45,-26712255.99
2025-04-04 11:15:49,AMZN,BUY,22.0,3319.9125,3300.9927,-416.24,-26712672.22
2025-04-04 11:15:06,NVDA,BUY,178.0,899.5418,901.3409,320.24,-26712351.99
2025-04-04 11:16:43,NVDA,SELL,16.0,898.29,896.7015,-25.41,-26712377.4
2025-04-04 11:16:12,AAPL,BUY,86.0,185.7122,186.0836,31.94,-26712345.46
2025-04-04 11:16:09,NFLX,BUY,66.0,598.2236,599.4201,78.97,-26712266.49
2025-04-04 11:16:31,NVDA,SELL,52.0,903.5495,900.8158,-142.15,-26712408.65
2025-04-04 11:16:11,MSFT,SELL,50.0,411.1693,411.9916,41.12,-26712367.53
2025-04-04 11:16:41,AAPL,BUY,75.0,185.7486,184.5102,-92.88,-26712460.41
2025-04-04 11:16:01,AAPL,BUY,32.0,184.172,184.5403,11.79,-26712448.62
2025-04-04 11:16:26,AAPL,BUY,121.0,185.0836,184.6497,-52.51,-26712501.13
2025-04-04 11:16:06,NVDA,BUY,130.0,905.9468,899.4463,-845.06,-26713346.19
2025-04-04 11:16:21,AMZN,BUY,123.0,3270.651,3261.796,-1089.16,-26714435.36
2025-04-04 11:16:57,AAPL,BUY,162.0,185.4066,184.692,-115.76,-26714551.11
2025-04-04 11:16:05,MSFT,SELL,5.0,414.5601,415.0298,2.35,-26714548.77
2025-04-04 11:16:09,NFLX,SELL,197.0,607.0693,600.6929,-1256.15,-26715804.92
2025-04-04 11:16:00,NFLX,BUY,113.0,596.0062,587.2018,-994.9,-26716799.82
2025-04-04 11:17:52,NVDA,BUY,150.0,897.4381,899.233,269.23,-26716530.59
2025-04-04 11:17:35,AMZN,SELL,1.0,3312.4636,3316.5713,4.11,-26716526.48
2025-04-04 11:17:28,GOOG,BUY,33.0,144.4152,144.704,9.53,-26716516.95
2025-04-04 11:17:01,AAPL,BUY,21.0,184.6386,182.5502,-43.86,-26716560.81
2025-04-04 11:18:51,NFLX,SELL,175.0,594.3416,592.7606,-276.67,-26716837.47
2025-04-04 11:18:40,GOOG,SELL,166.0,144.3712,142.3295,-338.92,-26717176.39
2025-04-04 11:18:37,NVDA,BUY,40.0,903.4669,876.8479,-1064.76,-26718241.15
2025-04-04 11:18:35,AAPL,BUY,102.0,183.9941,182.0918,-194.04,-26718435.19
2025-04-04 11:18:50,GOOG,SELL,30.0,145.5301,142.558,-89.16,-26718524.36
2025-04-04 11:18:07,AAPL,BUY,5.0,183.6654,184.0328,1.84,-26718522.52
2025-04-04 11:18:55,MSFT,BUY,28.0,410.0329,410.853,22.96,-26718499.56
2025-04-04 11:18:30,MSFT,SELL,139.0,407.6555,405.9331,-239.41,-26718738.97
2025-04-04 11:18:22,AMZN,SELL,70.0,3312.1704,3308.0522,-288.28,-26719027.25
2025-04-04 11:18:47,AMZN,BUY,15.0,3298.6064,3305.2036,98.96,-26718928.29
2025-04-04 11:18:18,GOOG,SELL,148.0,145.5406,145.6538,16.76,-26718911.53
2025-04-04 11:19:31,AAPL,BUY,9.0,183.8509,184.2186,3.31,-26718908.22
2025-04-04 11:19:42,AMZN,BUY,40.0,3314.0331,3320.6612,265.12,-26718643.1
2025-04-04 11:19:04,NFLX,BUY,13.0,598.0959,597.6476,-5.83,-26718648.93
2025-04-04 11:19:01,TSLA,BUY,81.0,219.4522,216.613,-229.97,-26718878.9
2025-04-04 11:19:25,NVDA,SELL,115.0,900.4513,896.0776,-502.98,-26719381.88
2025-04-04 11:19:06,AMZN,BUY,273.0,3279.0911,3276.668,-661.5,-26720043.37
2025-04-04 11:19:25,MSFT,BUY,331.0,410.4055,409.4429,-318.63,-26720362.0
2025-04-04 11:19:50,MSFT,BUY,353.0,411.3073,410.0982,-426.81,-26720788.81
2025-04-04 11:20:07,AAPL,SELL,151.0,183.8731,177.8778,-905.29,-26721694.1
2025-04-04 11:20:29,NVDA,SELL,77.0,908.3554,907.7866,-43.79,-26721737.89
2025-04-04 11:20:55,AAPL,SELL,137.0,184.3708,178.3051,-831.0,-26722568.89
2025-04-04 11:20:49,AAPL,SELL,121.0,185.3258,184.4825,-102.04,-26722670.93
2025-04-04 11:20:49,NVDA,SELL,80.0,903.0947,894.3199,-701.99,-26723372.92
2025-04-04 11:21:46,NFLX,SELL,124.0,598.4857,599.4292,117.0,-26723255.92
2025-04-04 11:21:06,GOOG,BUY,55.0,145.7043,145.9957,16.03,-26723239.89
2025-04-04 11:21:13,AAPL,SELL,120.0,185.2995,184.2683,-123.75,-26723363.64
2025-04-04 11:21:44,NVDA,BUY,146.0,897.005,886.8008,-1489.81,-26724853.45
2025-04-04 11:21:06,AAPL,SELL,147.0,186.0914,186.1575,9.71,-26724843.74
2025-04-04 11:21:45,GOOG,SELL,95.0,142.911,143.1193,19.79,-26724823.95
2025-04-04 11:22:36,AAPL,SELL,165.0,186.305,183.5559,-453.59,-26725277.55
2025-04-04 11:22:55,NVDA,SELL,189.0,908.6049,910.4221,343.45,-26724934.1
2025-04-04 11:22:25,AAPL,SELL,71.0,184.9207,183.333,-112.73,-26725046.82
2025-04-04 11:22:58,MSFT,SELL,35.0,406.7861,406.9136,4.46,-26725042.36
2025-04-04 11:22:15,NFLX,BUY,32.0,599.0968,594.068,-160.92,-26725203.28
2025-04-04 11:22:42,TSLA,BUY,145.0,221.2301,215.4995,-830.93,-26726034.21
2025-04-04 11:22:18,NFLX,BUY,15.0,599.0721,599.253,2.71,-26726031.5
2025-04-04 11:22:17,NVDA,SELL,46.0,902.8047,904.6103,83.06,-26725948.44
2025-04-04 11:22:56,MSFT,SELL,67.0,410.4627,410.5038,2.75,-26725945.69
2025-04-04 11:22:41,AMZN,SELL,131.0,3297.7767,3299.8409,270.41,-26725675.28
2025-04-04 11:22:52,GOOG,SELL,111.0,145.2125,144.9121,-33.34,-26725708.63
2025-04-04 11:22:20,AAPL,SELL,32.0,184.5488,184.9179,11.81,-26725696.82
2025-04-04 11:23:00,GOOG,BUY,85.0,145.7192,142.9146,-238.39,-26725935.21
2025-04-04 11:23:08,MSFT,SELL,127.0,407.1245,398.0642,-1150.66,-26727085.87
2025-04-04 11:23:31,TSLA,SELL,116.0,218.8406,219.2783,50.77,-26727035.1
2025-04-04 11:23:04,MSFT,BUY,135.0,410.4256,400.2443,-1374.47,-26728409.57
2025-04-04 11:23:30,NVDA,SELL,145.0,899.7496,895.5346,-611.18,-26729020.75
2025-04-04 11:23:36,AAPL,SELL,47.0,185.4175,185.5838,7.82,-26729012.93
2025-04-04 11:23:10,MSFT,BUY,75.0,408.5499,402.4858,-454.81,-26729467.74
2025-04-04 11:23:01,GOOG,SELL,43.0,145.4805,145.7294,10.7,-26729457.04
2025-04-04 11:23:20,TSLA,SELL,193.0,219.3058,219.7444,84.65,-26729372.38
2025-04-04 11:23:32,AAPL,BUY,140.0,186.849,187.2227,52.32,-26729320.07
2025-04-04 11:24:19,GOOG,SELL,88.0,144.399,144.6878,25.41,-26729294.65
2025-04-04 11:24:10,TSLA,BUY,69.0,220.2615,217.5827,-184.84,-26729479.49
2025-04-04 11:24:07,NFLX,SELL,28.0,601.892,598.2986,-100.62,-26729580.11
2025-04-04 11:24:23,AAPL,BUY,51.0,185.1947,185.5651,18.89,-26729561.22
2025-04-04 11:24:15,NFLX,BUY,24.0,596.2246,597.417,28.62,-26729532.6
2025-04-04 11:24:21,MSFT,SELL,54.0,411.0065,411.8286,44.39,-26729488.21
2025-04-04 11:24:16,MSFT,SELL,180.0,410.9809,411.8029,147.95,-26729340.26
2025-04-04 11:24:05,GOOG,BUY,18.0,145.1878,145.4781,5.23,-26729335.03
2025-04-04 11:24:00,AAPL,SELL,88.0,185.3793,185.75,32.63,-26729302.4
2025-04-04 11:24:22,MSFT,SELL,113.0,409.0622,409.8803,92.45,-26729209.95
2025-04-04 11:24:54,AMZN,BUY,140.0,3318.3152,3324.9518,929.13,-26728280.83
2025-04-04 11:25:18,TSLA,SELL,136.0,219.7379,220.1773,59.77,-26728221.06
2025-04-04 11:25:30,AAPL,BUY,63.0,185.603,185.9742,23.39,-26728197.67
2025-04-04 11:25:56,AAPL,SELL,98.0,186.3402,186.4335,9.15,-26728188.52
2025-04-04 11:25:56,TSLA,BUY,87.0,217.9857,218.4217,37.93,-26728150.59
2025-04-04 11:25:48,AAPL,SELL,102.0,183.9123,181.7119,-224.44,-26728375.03
2025-04-04 11:25:14,MSFT,BUY,38.0,412.3765,413.2012,31.34,-26728343.69
2025-04-04 11:25:48,NVDA,SELL,127.0,899.1028,895.8916,-407.83,-26728751.52
2025-04-04 11:25:25,NVDA,BUY,16.0,897.1395,893.8754,-52.23,-26728803.74
2025-04-04 11:25:57,AAPL,SELL,165.0,184.8275,184.622,-33.9,-26728837.64
2025-04-04 11:26:53,AAPL,SELL,3.0,183.8309,181.8274,-6.01,-26728843.65
2025-04-04 11:26:37,GOOG,BUY,116.0,145.6265,143.8934,-201.04,-26729044.7
2025-04-04 11:26:47,MSFT,BUY,55.0,414.8983,415.4436,29.99,-26729014.71
2025-04-04 11:26:41,GOOG,BUY,8.0,144.8703,144.8649,-0.04,-26729014.75
2025-04-04 11:26:23,TSLA,BUY,28.0,219.4302,219.0665,-10.18,-26729024.94
2025-04-04 11:26:33,TSLA,BUY,106.0,221.2966,217.6775,-383.62,-26729408.55
2025-04-04 11:26:43,AMZN,BUY,177.0,3291.2136,3297.7961,1165.09,-26728243.46
2025-04-04 11:26:27,AAPL,SELL,110.0,185.1496,185.2921,15.68,-26728227.78
2025-04-04 11:26:33,TSLA,SELL,134.0,219.7237,220.1631,58.89,-26728168.9
2025-04-04 11:26:34,MSFT,BUY,113.0,412.7519,412.1242,-70.93,-26728239.83
2025-04-04 11:26:39,NFLX,BUY,179.0,597.0211,598.2152,213.73,-26728026.1
2025-04-04 11:27:16,AAPL,BUY,188.0,185.5216,183.3661,-405.22,-26728431.32
2025-04-04 11:27:01,AAPL,SELL,97.0,185.0872,183.159,-187.04,-26728618.35
2025-04-04 11:27:40,TSLA,BUY,130.0,220.6283,220.8212,25.08,-26728593.28
2025-04-04 11:27:13,TSLA,BUY,45.0,221.1162,217.9551,-142.25,-26728735.53
2025-04-04 11:27:07,AAPL,BUY,194.0,184.912,185.2818,71.75,-26728663.78
2025-04-04 11:27:25,AAPL,SELL,35.0,184.7259,184.9036,6.22,-26728657.56
2025-04-04 11:27:29,NVDA,BUY,71.0,901.8603,903.664,128.06,-26728529.5
2025-04-04 11:27:17,TSLA,BUY,86.0,218.6283,216.4981,-183.2,-26728712.69
2025-04-04 11:27:39,AAPL,BUY,21.0,185.563,184.4409,-23.56,-26728736.26
2025-04-04 11:27:24,AAPL,SELL,188.0,185.889,186.2608,69.89,-26728666.36
2025-04-04 11:27:39,AAPL,BUY,136.0,184.593,184.9622,50.21,-26728616.15
2025-04-04 11:27:20,NVDA,BUY,36.0,897.8738,899.6695,64.65,-26728551.51
2025-04-04 11:28:22,TSLA,BUY,60.0,220.9479,220.2019,-44.76,-26728596.27
